ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
PORTFOLIO,2026-04-13T23:03:31.410445+00:00,32,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.7,portfolio
PORTFOLIO,2026-04-13T23:03:31.410445+00:00,32,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,82.2,portfolio
PORTFOLIO,2026-04-13T23:03:31.410445+00:00,32,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.3,portfolio
PORTFOLIO,2026-04-13T23:03:31.410445+00:00,32,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,153.0,portfolio
PORTFOLIO,2026-04-13T23:03:31.410445+00:00,32,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.6,portfolio
PORTFOLIO,2026-04-13T23:03:31.410445+00:00,32,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,202.1,portfolio
PORTFOLIO,2026-04-13T23:03:31.410445+00:00,32,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,82.2,portfolio
PORTFOLIO,2026-04-13T23:03:31.410445+00:00,32,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.7,portfolio
PORTFOLIO,2026-04-13T23:03:31.410445+00:00,32,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,130.9,portfolio
PORTFOLIO,2026-04-13T23:03:31.410445+00:00,32,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.6,portfolio
PORTFOLIO,2026-04-13T23:03:31.410445+00:00,32,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,66.3,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.2,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.6,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,82.8,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.5,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,97.1,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,100.1,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,143.4,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.9,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.1,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,86.4,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.2,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.5,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.7,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.1,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,112.6,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,89.3,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,141.3,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,107.0,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,197.5,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,162.9,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.2,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.4,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,137.4,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,300.8,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,138.3,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,73.1,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,67.6,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.7,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,87.1,portfolio
PORTFOLIO,2026-04-13T23:03:51.410445+00:00,33,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,73.6,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.2,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,119.0,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.5,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.3,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.7,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.1,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.0,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.4,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.4,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.0,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.1,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,65.6,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.4,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,66.5,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,101.8,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.5,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,95.3,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,85.3,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,134.0,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,145.2,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,103.9,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,111.2,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.4,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,102.7,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,376.1,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,81.4,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,186.9,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.7,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.6,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.5,portfolio
PORTFOLIO,2026-04-13T23:04:11.410445+00:00,34,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.7,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,214.9,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.2,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.9,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.6,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.9,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,73.3,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.1,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,97.2,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.5,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,118.1,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,119.8,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,82.4,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,80.8,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,92.0,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,114.9,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.7,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,83.6,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,63.7,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.6,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.6,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.9,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.9,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.3,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,159.3,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,108.4,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,66.7,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,240.8,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,104.0,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,66.7,portfolio
PORTFOLIO,2026-04-13T23:04:31.410445+00:00,35,fixed_ttl,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,63.5,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,74.7,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,75.4,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,86.4,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,68.5,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,67.1,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,80.6,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,84.4,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,74.9,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,68.2,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,69.8,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,69.0,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,70.3,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,72.3,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,78.2,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,73.5,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,80.4,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,84.5,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,72.2,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,66.3,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,74.6,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,85.8,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,65.9,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,72.3,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,68.9,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,68.0,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,78.2,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,72.3,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,"REBALANCE:AAPL,GOOG",False,portfolio,hit,63.4,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,miss,140.6,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,hit,87.4,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,hit,75.3,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,hit,65.4,portfolio
PORTFOLIO,2026-04-13T23:04:51.410445+00:00,36,fixed_ttl,REBALANCE:GOOG,REBALANCE:GOOG,True,portfolio,hit,87.0,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,64.8,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,68.9,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,70.5,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,61.2,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,66.7,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,64.5,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,73.6,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,76.6,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,79.3,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,78.9,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,78.7,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,67.1,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,78.4,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,85.4,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,70.0,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,108.8,portfolio
PORTFOLIO,2026-04-13T23:05:11.410445+00:00,37,fixed_ttl,"REBALANCE:AAPL,GOOG",REBALANCE:GOOG,False,portfolio,hit,113.9,portfolio
