ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
TSLA,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,53.6
NVDA,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,50.3
META,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,54.8
COIN,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,68.1
MARA,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,62.7
HUT,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,54.9
SOUN,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,58.7
RIOT,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,52.3
IREN,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,57.9
AAPL,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,SELL,SELL,True,news_sentiment,hit,43.6
GOOG,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,51.2
TSLA,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,63.1
NVDA,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,55.9
META,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,54.1
COIN,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,52.3
MARA,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,56.1
SOUN,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,70.1
RIOT,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,64.7
AAPL,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,SELL,SELL,True,news_sentiment,miss,132.5
GOOG,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,miss,137.0
TSLA,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,miss,179.5
NVDA,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,miss,163.8
META,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,miss,125.6
COIN,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,53.6
MARA,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,46.4
IREN,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,miss,129.5
AAPL,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,SELL,SELL,True,news_sentiment,hit,43.8
GOOG,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,63.3
TSLA,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,68.1
NVDA,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,67.8
META,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,74.4
COIN,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,miss,183.3
MARA,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,miss,177.7
HUT,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,59.8
SOUN,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,58.0
RIOT,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,miss,144.1
IREN,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,BUY,BUY,True,trend,hit,61.7
AAPL,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,SELL,SELL,True,news_sentiment,hit,45.5
GOOG,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,51.4
TSLA,2026-04-07T22:21:03.866467+00:00,51,fixed_ttl,HOLD,HOLD,True,trend,hit,50.0
NVDA,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,54.7
META,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,39.2
COIN,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,127.6
MARA,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,51.9
HUT,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,66.5
SOUN,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,55.3
RIOT,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,61.8
IREN,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,62.4
AAPL,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,SELL,SELL,True,news_sentiment,hit,61.7
GOOG,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,58.3
TSLA,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,57.8
NVDA,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,47.3
META,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,61.5
MARA,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,44.8
HUT,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,62.0
SOUN,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,65.4
RIOT,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,61.1
IREN,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,60.0
GOOG,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,40.7
TSLA,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,66.2
NVDA,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,48.5
META,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,45.2
MARA,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,41.0
HUT,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,miss,145.1
SOUN,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,47.9
RIOT,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,51.5
IREN,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,44.1
AAPL,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,SELL,SELL,True,news_sentiment,miss,118.9
GOOG,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,miss,171.9
TSLA,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,miss,139.2
NVDA,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,miss,154.8
META,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,miss,122.0
COIN,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,54.2
MARA,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,56.8
HUT,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,78.8
SOUN,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,miss,156.9
RIOT,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,59.0
IREN,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,miss,177.4
AAPL,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,SELL,SELL,True,news_sentiment,hit,128.7
GOOG,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,54.7
TSLA,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,43.6
META,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,hit,47.3
COIN,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,BUY,BUY,True,trend,miss,126.7
MARA,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,miss,160.7
HUT,2026-04-07T22:21:23.866467+00:00,52,fixed_ttl,HOLD,HOLD,True,trend,hit,49.9
SOUN,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,84.7
RIOT,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,miss,185.1
IREN,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,63.7
AAPL,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,SELL,SELL,True,news_sentiment,hit,48.3
GOOG,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,hit,63.1
TSLA,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,hit,52.4
NVDA,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,SELL,BUY,False,news_sentiment,hit,52.3
META,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,50.3
COIN,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,52.3
MARA,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,hit,67.5
HUT,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,hit,53.7
SOUN,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,46.3
RIOT,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,45.8
IREN,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,59.9
AAPL,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,SELL,SELL,True,news_sentiment,hit,43.7
GOOG,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,hit,63.8
NVDA,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,SELL,BUY,False,news_sentiment,hit,49.5
META,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,53.8
COIN,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,75.4
MARA,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,hit,60.5
HUT,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,hit,71.2
SOUN,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,63.6
RIOT,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,54.6
IREN,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,45.8
AAPL,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,SELL,SELL,True,news_sentiment,miss,130.2
GOOG,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,miss,163.8
TSLA,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,miss,117.4
NVDA,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,SELL,SELL,True,news_sentiment,miss,236.7
META,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,miss,204.5
COIN,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,63.0
MARA,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,hit,70.9
SOUN,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,55.0
RIOT,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,59.4
IREN,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,57.9
AAPL,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,SELL,SELL,True,news_sentiment,hit,74.5
GOOG,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,hit,60.0
TSLA,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,hit,61.2
NVDA,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,SELL,SELL,True,news_sentiment,hit,47.8
META,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,57.6
COIN,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,BUY,BUY,True,trend,hit,98.1
MARA,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,hit,63.1
HUT,2026-04-07T22:21:43.866467+00:00,53,fixed_ttl,HOLD,HOLD,True,trend,hit,57.4
SOUN,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,miss,161.9
RIOT,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,55.4
IREN,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,miss,138.8
AAPL,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,SELL,SELL,True,news_sentiment,hit,45.9
GOOG,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,HOLD,HOLD,True,trend,hit,69.8
TSLA,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,HOLD,HOLD,True,trend,hit,51.1
NVDA,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,SELL,SELL,True,news_sentiment,hit,68.1
COIN,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,miss,137.6
MARA,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,miss,109.2
HUT,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,HOLD,False,trend,hit,57.1
SOUN,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,68.3
RIOT,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,miss,186.4
AAPL,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,SELL,SELL,True,news_sentiment,hit,44.1
TSLA,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,HOLD,HOLD,True,trend,hit,48.1
NVDA,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,SELL,SELL,True,news_sentiment,hit,71.4
COIN,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,43.6
MARA,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,45.6
HUT,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,HOLD,False,trend,hit,53.6
RIOT,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,53.1
IREN,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,53.8
AAPL,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,SELL,SELL,True,news_sentiment,hit,42.7
GOOG,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,HOLD,HOLD,True,trend,hit,48.2
TSLA,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,HOLD,HOLD,True,trend,hit,49.5
NVDA,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,SELL,SELL,True,news_sentiment,hit,58.3
META,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,60.1
MARA,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,46.5
HUT,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,HOLD,False,trend,hit,55.1
SOUN,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,60.4
RIOT,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,49.5
IREN,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,64.4
AAPL,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,SELL,SELL,True,news_sentiment,miss,114.5
GOOG,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,HOLD,HOLD,True,trend,miss,130.6
TSLA,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,HOLD,HOLD,True,trend,miss,152.2
NVDA,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,SELL,SELL,True,news_sentiment,miss,164.5
META,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,miss,161.6
COIN,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,54.8
MARA,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,65.7
HUT,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,miss,140.3
SOUN,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,49.9
RIOT,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,86.8
IREN,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,BUY,BUY,True,trend,hit,55.6
AAPL,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,SELL,SELL,True,news_sentiment,hit,42.0
GOOG,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,HOLD,HOLD,True,trend,hit,52.8
TSLA,2026-04-07T22:22:03.866467+00:00,54,fixed_ttl,HOLD,HOLD,True,trend,hit,55.6
NVDA,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,SELL,SELL,True,news_sentiment,hit,50.4
META,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,64.2
COIN,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,52.4
MARA,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,54.9
HUT,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,63.5
SOUN,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,miss,146.4
RIOT,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,57.9
IREN,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,miss,138.8
GOOG,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,HOLD,HOLD,True,trend,hit,41.2
TSLA,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,HOLD,HOLD,True,trend,hit,55.6
NVDA,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,SELL,SELL,True,news_sentiment,hit,75.4
META,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,53.4
COIN,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,miss,138.3
MARA,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,miss,187.5
HUT,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,56.2
SOUN,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,61.3
RIOT,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,miss,120.7
IREN,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,44.7
AAPL,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,SELL,SELL,True,news_sentiment,hit,101.9
GOOG,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,HOLD,HOLD,True,trend,hit,59.2
TSLA,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,HOLD,HOLD,True,trend,hit,46.5
NVDA,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,SELL,SELL,True,news_sentiment,hit,64.2
META,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,54.6
COIN,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,44.7
MARA,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,55.0
HUT,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,53.3
SOUN,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,65.8
RIOT,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,49.6
AAPL,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,SELL,SELL,True,news_sentiment,hit,47.1
GOOG,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,HOLD,HOLD,True,trend,hit,72.7
TSLA,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,HOLD,HOLD,True,trend,hit,53.1
NVDA,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,SELL,SELL,True,news_sentiment,hit,55.1
META,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,47.1
COIN,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,73.8
MARA,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,63.2
HUT,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,59.8
RIOT,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,56.6
IREN,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,60.1
AAPL,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,SELL,SELL,True,news_sentiment,miss,126.2
GOOG,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,HOLD,HOLD,True,trend,miss,166.8
NVDA,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,SELL,SELL,True,news_sentiment,miss,186.5
META,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,miss,131.0
COIN,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,63.0
MARA,2026-04-07T22:22:23.866467+00:00,55,fixed_ttl,BUY,BUY,True,trend,hit,59.6
HUT,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,miss,152.6
SOUN,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,54.0
RIOT,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,54.7
IREN,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,57.7
AAPL,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,SELL,SELL,True,news_sentiment,hit,49.1
GOOG,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,HOLD,HOLD,True,trend,hit,55.2
TSLA,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,HOLD,HOLD,True,trend,hit,76.9
NVDA,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,SELL,SELL,True,news_sentiment,hit,151.0
META,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,83.8
COIN,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,68.1
MARA,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,70.2
HUT,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,63.4
SOUN,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,miss,145.1
RIOT,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,67.3
IREN,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,miss,147.5
AAPL,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,SELL,SELL,True,news_sentiment,hit,43.0
GOOG,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,HOLD,HOLD,True,trend,hit,59.7
NVDA,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,SELL,SELL,True,news_sentiment,hit,50.6
META,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,60.2
COIN,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,miss,154.1
MARA,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,miss,148.7
HUT,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,59.6
SOUN,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,55.1
RIOT,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,miss,107.7
IREN,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,53.6
AAPL,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,SELL,SELL,True,news_sentiment,hit,37.2
GOOG,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,HOLD,HOLD,True,trend,hit,65.8
TSLA,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,HOLD,HOLD,True,trend,hit,153.5
NVDA,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,SELL,SELL,True,news_sentiment,hit,38.0
META,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,37.9
COIN,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,71.7
MARA,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,68.4
HUT,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,57.9
SOUN,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,52.8
RIOT,2026-04-07T22:22:43.866467+00:00,56,fixed_ttl,BUY,BUY,True,trend,hit,54.0
