ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
MARA,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,HOLD,HOLD,True,trend,miss,114.8,trend
HUT,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,SELL,SELL,True,trend,miss,150.9,trend
SOUN,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,SELL,SELL,True,trend,miss,142.8,trend
RIOT,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,HOLD,HOLD,True,trend,hit,63.2,trend
IREN,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,HOLD,HOLD,True,trend,miss,148.6,trend
AAPL,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,44.4,news_sentiment
GOOG,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,HOLD,HOLD,True,trend,hit,58.1,trend
TSLA,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,HOLD,HOLD,True,trend,miss,153.7,trend
NVDA,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,HOLD,HOLD,True,trend,hit,50.9,trend
META,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,BUY,BUY,True,trend,hit,74.3,trend
COIN,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,HOLD,HOLD,True,trend,hit,71.5,trend
MARA,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,HOLD,HOLD,True,trend,hit,61.9,trend
HUT,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,SELL,SELL,True,trend,hit,57.7,trend
SOUN,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,SELL,SELL,True,trend,hit,57.7,trend
RIOT,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,HOLD,HOLD,True,trend,miss,162.6,trend
IREN,2026-04-08T02:40:51.673425+00:00,6,workflow_aware,HOLD,HOLD,True,trend,hit,52.4,trend
GOOG,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,99.7,trend
TSLA,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,hit,114.9,trend
NVDA,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,132.9,trend
COIN,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,108.1,trend
HUT,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,SELL,SELL,True,trend,miss,151.8,trend
SOUN,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,SELL,SELL,True,trend,miss,157.8,trend
RIOT,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,hit,58.7,trend
IREN,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,131.8,trend
AAPL,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,50.1,news_sentiment
GOOG,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,hit,60.2,trend
TSLA,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,150.8,trend
NVDA,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,hit,59.2,trend
META,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,BUY,BUY,True,trend,miss,134.2,trend
COIN,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,hit,60.4,trend
MARA,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,hit,52.7,trend
HUT,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,SELL,SELL,True,trend,hit,52.0,trend
SOUN,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,SELL,SELL,True,trend,hit,63.3,trend
RIOT,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,173.8,trend
AAPL,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,100.3,news_sentiment
GOOG,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,136.6,trend
TSLA,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,hit,48.3,trend
NVDA,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,133.0,trend
META,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,BUY,BUY,True,trend,hit,56.7,trend
COIN,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,126.1,trend
MARA,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,140.6,trend
HUT,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,SELL,SELL,True,trend,miss,138.3,trend
SOUN,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,SELL,SELL,True,trend,miss,155.7,trend
IREN,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,122.6,trend
AAPL,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,55.1,news_sentiment
GOOG,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,hit,60.1,trend
TSLA,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,151.8,trend
NVDA,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,hit,66.9,trend
META,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,BUY,BUY,True,trend,miss,154.2,trend
COIN,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,hit,55.4,trend
MARA,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,hit,69.8,trend
HUT,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,SELL,SELL,True,trend,hit,58.0,trend
SOUN,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,SELL,SELL,True,trend,hit,66.5,trend
RIOT,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,115.4,trend
IREN,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,hit,49.6,trend
AAPL,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,117.9,news_sentiment
GOOG,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,150.1,trend
TSLA,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,hit,51.9,trend
NVDA,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,162.1,trend
META,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,BUY,BUY,True,trend,hit,53.4,trend
COIN,2026-04-08T02:41:11.673425+00:00,7,workflow_aware,HOLD,HOLD,True,trend,miss,127.9,trend
MARA,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,miss,151.9,trend
HUT,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,SELL,SELL,True,trend,miss,110.5,trend
SOUN,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,miss,128.5,trend
RIOT,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,hit,59.9,trend
IREN,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,miss,257.7,trend
AAPL,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,196.0,news_sentiment
GOOG,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,hit,77.7,trend
TSLA,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,miss,244.7,trend
NVDA,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,hit,137.5,trend
META,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,BUY,BUY,True,trend,miss,202.3,trend
COIN,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,hit,53.3,trend
MARA,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,hit,112.0,trend
HUT,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,SELL,SELL,True,trend,hit,98.9,trend
SOUN,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,hit,62.7,trend
RIOT,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,miss,177.4,trend
IREN,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,hit,53.9,trend
AAPL,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,235.2,news_sentiment
GOOG,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,miss,202.3,trend
TSLA,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,hit,66.1,trend
NVDA,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,miss,232.2,trend
META,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,BUY,BUY,True,trend,hit,89.6,trend
COIN,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,miss,137.3,trend
MARA,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,miss,275.2,trend
HUT,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,SELL,SELL,True,trend,miss,253.1,trend
RIOT,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,hit,47.9,trend
IREN,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,miss,189.7,trend
AAPL,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,49.3,news_sentiment
GOOG,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,hit,67.9,trend
TSLA,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,miss,172.7,trend
NVDA,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,hit,145.6,trend
META,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,BUY,BUY,True,trend,miss,142.8,trend
MARA,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,hit,50.6,trend
HUT,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,SELL,SELL,True,trend,hit,65.0,trend
SOUN,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,hit,81.0,trend
RIOT,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,miss,266.9,trend
AAPL,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,126.5,news_sentiment
GOOG,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,miss,223.2,trend
TSLA,2026-04-08T02:41:31.673425+00:00,8,workflow_aware,HOLD,HOLD,True,trend,hit,53.2,trend
META,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,BUY,BUY,True,trend,hit,47.6,trend
COIN,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,miss,155.8,trend
MARA,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,miss,134.7,trend
HUT,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,SELL,SELL,True,trend,miss,157.6,trend
SOUN,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,SELL,HOLD,False,trend,miss,152.5,trend
RIOT,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,hit,69.4,trend
IREN,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,miss,142.8,trend
AAPL,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,40.9,news_sentiment
GOOG,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,hit,54.3,trend
TSLA,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,miss,137.8,trend
NVDA,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,hit,48.7,trend
META,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,BUY,BUY,True,trend,miss,149.5,trend
COIN,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,hit,55.1,trend
MARA,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,hit,69.0,trend
HUT,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,SELL,SELL,True,trend,hit,62.5,trend
RIOT,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,miss,145.1,trend
AAPL,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,132.2,news_sentiment
TSLA,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,hit,49.1,trend
NVDA,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,miss,144.1,trend
META,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,BUY,BUY,True,trend,hit,76.8,trend
COIN,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,miss,125.4,trend
MARA,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,miss,146.1,trend
HUT,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,SELL,SELL,True,trend,miss,139.1,trend
SOUN,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,SELL,HOLD,False,trend,miss,120.3,trend
RIOT,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,hit,54.2,trend
IREN,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,miss,119.8,trend
AAPL,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,45.8,news_sentiment
GOOG,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,hit,62.8,trend
TSLA,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,miss,158.2,trend
NVDA,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,hit,78.6,trend
META,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,BUY,BUY,True,trend,miss,153.8,trend
COIN,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,hit,49.5,trend
MARA,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,hit,63.4,trend
HUT,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,SELL,SELL,True,trend,hit,58.7,trend
SOUN,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,SELL,HOLD,False,trend,hit,59.2,trend
IREN,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,hit,47.6,trend
AAPL,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,127.4,news_sentiment
GOOG,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,miss,160.1,trend
NVDA,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,miss,105.3,trend
META,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,BUY,BUY,True,trend,hit,57.2,trend
COIN,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,miss,138.5,trend
HUT,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,SELL,SELL,True,trend,miss,122.1,trend
SOUN,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,SELL,HOLD,False,trend,miss,129.7,trend
RIOT,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,hit,53.0,trend
IREN,2026-04-08T02:41:51.673425+00:00,9,workflow_aware,HOLD,HOLD,True,trend,miss,158.1,trend
AAPL,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,41.7,news_sentiment
GOOG,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,hit,59.2,trend
NVDA,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,hit,48.3,trend
META,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,BUY,BUY,True,trend,miss,157.1,trend
COIN,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,hit,69.2,trend
MARA,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,hit,62.0,trend
HUT,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,SELL,SELL,True,trend,hit,52.8,trend
SOUN,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,SELL,HOLD,False,trend,hit,69.2,trend
RIOT,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,miss,130.0,trend
IREN,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,hit,60.6,trend
GOOG,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,miss,154.0,trend
TSLA,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,SELL,SELL,True,trend,miss,136.8,trend
NVDA,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,miss,159.4,trend
META,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,BUY,BUY,True,trend,hit,73.1,trend
COIN,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,miss,152.9,trend
MARA,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,miss,173.3,trend
HUT,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,SELL,SELL,True,trend,miss,129.7,trend
SOUN,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,SELL,HOLD,False,trend,miss,123.1,trend
RIOT,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,hit,46.7,trend
IREN,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,miss,135.0,trend
AAPL,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,198.7,news_sentiment
GOOG,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,hit,58.5,trend
TSLA,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,SELL,SELL,True,trend,hit,53.5,trend
NVDA,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,hit,65.1,trend
META,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,BUY,BUY,True,trend,miss,172.0,trend
COIN,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,hit,65.6,trend
MARA,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,hit,53.0,trend
SOUN,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,SELL,HOLD,False,trend,hit,54.5,trend
RIOT,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,miss,247.0,trend
IREN,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,hit,83.4,trend
AAPL,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,46.2,news_sentiment
GOOG,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,miss,153.3,trend
TSLA,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,SELL,SELL,True,trend,miss,176.4,trend
NVDA,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,miss,173.4,trend
META,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,BUY,BUY,True,trend,hit,59.2,trend
MARA,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,miss,101.8,trend
HUT,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,SELL,SELL,True,trend,miss,145.0,trend
SOUN,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,SELL,HOLD,False,trend,miss,145.3,trend
RIOT,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,hit,56.1,trend
IREN,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,miss,150.9,trend
AAPL,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,132.5,news_sentiment
GOOG,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,hit,46.1,trend
TSLA,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,SELL,SELL,True,trend,hit,88.8,trend
NVDA,2026-04-08T02:42:11.673425+00:00,10,workflow_aware,HOLD,HOLD,True,trend,hit,68.0,trend
META,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,BUY,BUY,True,trend,miss,169.4,trend
COIN,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,90.5,trend
MARA,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,55.3,trend
HUT,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,SELL,False,trend,hit,69.1,trend
SOUN,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,63.8,trend
RIOT,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,134.8,trend
IREN,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,61.3,trend
AAPL,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,46.0,news_sentiment
GOOG,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,143.0,trend
TSLA,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,SELL,SELL,True,trend,miss,144.6,trend
NVDA,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,127.9,trend
META,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,BUY,BUY,True,trend,hit,71.6,trend
COIN,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,166.0,trend
MARA,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,99.5,trend
HUT,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,130.0,trend
SOUN,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,151.6,trend
IREN,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,125.0,trend
AAPL,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,123.7,news_sentiment
GOOG,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,78.5,trend
TSLA,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,SELL,SELL,True,trend,hit,65.8,trend
NVDA,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,63.0,trend
META,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,BUY,BUY,True,trend,miss,167.2,trend
COIN,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,81.2,trend
MARA,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,42.6,trend
HUT,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,58.4,trend
SOUN,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,55.7,trend
RIOT,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,164.4,trend
IREN,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,65.6,trend
AAPL,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,60.2,news_sentiment
GOOG,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,138.8,trend
TSLA,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,SELL,SELL,True,trend,miss,119.2,trend
NVDA,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,135.9,trend
COIN,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,124.6,trend
MARA,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,139.0,trend
HUT,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,136.5,trend
SOUN,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,150.4,trend
RIOT,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,59.3,trend
IREN,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,miss,159.8,trend
GOOG,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,47.0,trend
TSLA,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,SELL,SELL,True,trend,hit,68.9,trend
NVDA,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,54.1,trend
COIN,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,42.0,trend
MARA,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,57.2,trend
HUT,2026-04-08T02:42:31.673425+00:00,11,workflow_aware,HOLD,HOLD,True,trend,hit,64.6,trend
SOUN,2026-04-08T02:42:51.673425+00:00,12,workflow_aware,HOLD,HOLD,True,trend,hit,46.8,trend
RIOT,2026-04-08T02:42:51.673425+00:00,12,workflow_aware,BUY,BUY,True,trend,miss,117.6,trend
IREN,2026-04-08T02:42:51.673425+00:00,12,workflow_aware,HOLD,HOLD,True,trend,hit,81.4,trend
AAPL,2026-04-08T02:42:51.673425+00:00,12,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,43.7,news_sentiment
GOOG,2026-04-08T02:42:51.673425+00:00,12,workflow_aware,HOLD,HOLD,True,trend,miss,181.6,trend
