ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
NVDA,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,BUY,BUY,True,trend,hit,160.7
META,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,124.5
COIN,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,167.3
MARA,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,124.4
HUT,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,114.7
SOUN,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,73.9
RIOT,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,137.2
IREN,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,162.7
AAPL,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,130.5
GOOG,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,94.7
TSLA,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,SELL,SELL,True,trend,miss,222.6
NVDA,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,BUY,BUY,True,trend,miss,249.5
META,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,miss,182.9
COIN,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,miss,291.0
MARA,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,miss,258.4
HUT,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,miss,280.7
SOUN,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,147.9
RIOT,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,110.3
IREN,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,miss,232.1
GOOG,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,miss,245.1
TSLA,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,SELL,SELL,True,trend,hit,187.7
NVDA,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,BUY,BUY,True,trend,hit,139.1
META,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,162.3
COIN,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,158.7
MARA,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,90.5
HUT,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,162.1
SOUN,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,miss,271.4
RIOT,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,miss,246.3
IREN,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,trend,hit,144.8
AAPL,2026-04-07T23:14:57.464437+00:00,42,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,112.4
GOOG,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,88.2
TSLA,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,SELL,SELL,True,trend,hit,137.9
NVDA,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,BUY,BUY,True,trend,hit,88.9
META,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,132.4
COIN,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,105.9
MARA,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,83.5
HUT,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,59.9
SOUN,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,152.4
RIOT,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,66.5
IREN,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,68.3
AAPL,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,139.5
GOOG,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,138.0
TSLA,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,SELL,SELL,True,trend,miss,233.8
NVDA,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,BUY,BUY,True,trend,miss,253.5
META,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,miss,257.6
COIN,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,miss,247.1
MARA,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,miss,106.8
HUT,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,55.4
SOUN,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,113.8
RIOT,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,141.1
IREN,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,58.6
AAPL,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,47.9
GOOG,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,76.2
TSLA,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,SELL,SELL,True,trend,hit,140.8
NVDA,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,BUY,BUY,True,trend,hit,78.7
META,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,146.4
COIN,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,130.7
MARA,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,135.1
HUT,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,miss,243.9
SOUN,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,59.3
RIOT,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,65.5
IREN,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,miss,133.9
AAPL,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,46.1
GOOG,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,miss,193.0
TSLA,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,SELL,SELL,True,trend,hit,54.9
NVDA,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,BUY,BUY,True,trend,hit,53.9
META,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,60.7
COIN,2026-04-07T23:15:17.464437+00:00,43,fixed_ttl,HOLD,HOLD,True,trend,hit,103.2
MARA,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,BUY,HOLD,False,trend,hit,63.5
HUT,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,57.7
SOUN,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,miss,140.7
RIOT,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,miss,116.8
IREN,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,BUY,HOLD,False,trend,hit,65.4
AAPL,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,41.7
GOOG,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,60.6
TSLA,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,SELL,SELL,True,trend,hit,61.8
NVDA,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,BUY,False,news_sentiment,hit,73.1
META,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,53.6
COIN,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,55.6
MARA,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,BUY,HOLD,False,trend,hit,58.6
HUT,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,55.0
SOUN,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,55.4
RIOT,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,60.3
IREN,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,BUY,HOLD,False,trend,hit,86.2
AAPL,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,95.1
GOOG,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,74.2
NVDA,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,373.3
META,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,miss,263.6
COIN,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,miss,262.6
MARA,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,BUY,BUY,True,trend,miss,185.3
HUT,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,71.0
SOUN,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,65.5
IREN,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,BUY,HOLD,False,trend,hit,47.1
AAPL,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,49.3
GOOG,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,52.5
TSLA,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,SELL,SELL,True,trend,hit,47.4
NVDA,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,83.0
META,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,55.8
COIN,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,61.7
MARA,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,BUY,BUY,True,trend,hit,56.0
HUT,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,54.2
SOUN,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,68.2
RIOT,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,56.7
IREN,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,BUY,HOLD,False,trend,hit,69.7
AAPL,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,68.0
GOOG,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,miss,169.0
TSLA,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,SELL,SELL,True,trend,hit,51.6
NVDA,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,63.8
META,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,56.6
COIN,2026-04-07T23:15:37.464437+00:00,44,fixed_ttl,HOLD,HOLD,True,trend,hit,68.2
MARA,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,BUY,BUY,True,trend,hit,50.3
HUT,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,miss,192.7
SOUN,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,70.9
RIOT,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,47.1
IREN,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,BUY,BUY,True,trend,miss,167.4
AAPL,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,130.7
GOOG,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,48.7
TSLA,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,SELL,False,trend,hit,50.4
NVDA,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,50.3
META,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,49.8
HUT,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,43.4
SOUN,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,miss,110.0
RIOT,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,miss,175.2
IREN,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,BUY,BUY,True,trend,hit,61.3
AAPL,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,45.6
GOOG,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,61.9
TSLA,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,SELL,False,trend,hit,56.6
NVDA,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,60.0
META,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,57.8
COIN,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,50.1
MARA,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,BUY,BUY,True,trend,hit,69.3
HUT,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,71.7
SOUN,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,56.6
IREN,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,BUY,BUY,True,trend,hit,47.2
AAPL,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,162.3
GOOG,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,58.9
TSLA,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,miss,168.4
NVDA,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,184.5
META,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,miss,159.8
COIN,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,miss,134.8
MARA,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,BUY,BUY,True,trend,miss,174.2
HUT,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,57.6
SOUN,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,57.3
RIOT,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,63.2
IREN,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,BUY,BUY,True,trend,hit,54.2
AAPL,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,40.9
GOOG,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,79.8
TSLA,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,55.7
NVDA,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,53.0
META,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,66.1
COIN,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,68.6
MARA,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,BUY,BUY,True,trend,hit,49.2
HUT,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,49.4
SOUN,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,55.2
RIOT,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,HOLD,HOLD,True,trend,hit,111.2
IREN,2026-04-07T23:15:57.464437+00:00,45,fixed_ttl,BUY,BUY,True,trend,hit,55.7
AAPL,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,48.2
TSLA,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,SELL,HOLD,False,trend,hit,46.5
NVDA,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,77.8
META,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,66.3
COIN,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,56.3
MARA,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,BUY,BUY,True,trend,hit,56.3
HUT,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,miss,161.8
SOUN,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,58.0
RIOT,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,51.9
IREN,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,BUY,BUY,True,trend,miss,131.4
AAPL,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,50.1
GOOG,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,76.2
TSLA,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,SELL,HOLD,False,trend,hit,55.5
NVDA,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,51.8
META,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,50.0
COIN,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,62.3
MARA,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,BUY,BUY,True,trend,hit,66.3
HUT,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,44.3
SOUN,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,miss,140.2
RIOT,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,miss,151.8
IREN,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,BUY,BUY,True,trend,hit,59.7
AAPL,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,40.9
GOOG,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,49.5
TSLA,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,SELL,HOLD,False,trend,hit,71.5
NVDA,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,51.5
META,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,69.6
COIN,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,51.8
MARA,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,BUY,BUY,True,trend,hit,53.1
HUT,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,53.5
SOUN,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,54.5
RIOT,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,65.7
IREN,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,BUY,BUY,True,trend,hit,72.6
AAPL,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,115.8
GOOG,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,50.5
TSLA,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,SELL,SELL,True,trend,miss,158.6
NVDA,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,268.0
META,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,miss,164.6
COIN,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,miss,154.2
MARA,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,BUY,BUY,True,trend,miss,141.9
HUT,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,65.9
SOUN,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,57.4
RIOT,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,trend,hit,67.0
IREN,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,BUY,BUY,True,trend,hit,54.7
AAPL,2026-04-07T23:16:17.464437+00:00,46,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,91.2
GOOG,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,79.3
META,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,61.7
MARA,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,BUY,BUY,True,trend,hit,40.7
HUT,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,45.6
SOUN,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,50.6
RIOT,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,96.9
IREN,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,BUY,BUY,True,trend,hit,104.4
AAPL,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,125.0
GOOG,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,miss,131.7
TSLA,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,SELL,SELL,True,trend,hit,76.3
NVDA,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,100.5
META,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,132.3
COIN,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,70.2
MARA,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,BUY,BUY,True,trend,hit,74.5
HUT,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,miss,196.3
SOUN,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,miss,153.9
RIOT,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,miss,159.4
IREN,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,BUY,BUY,True,trend,miss,131.5
AAPL,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,163.7
GOOG,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,48.4
TSLA,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,SELL,SELL,True,trend,hit,52.3
NVDA,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,60.1
META,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,90.0
COIN,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,59.0
MARA,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,BUY,BUY,True,trend,hit,60.0
HUT,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,74.6
SOUN,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,57.4
RIOT,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,57.9
IREN,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,BUY,BUY,True,trend,hit,87.5
AAPL,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,45.0
GOOG,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,64.5
TSLA,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,SELL,SELL,True,trend,hit,53.9
NVDA,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,59.5
META,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,75.6
COIN,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,69.7
MARA,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,BUY,BUY,True,trend,hit,49.8
HUT,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,57.2
RIOT,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,59.5
IREN,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,BUY,BUY,True,trend,hit,66.5
AAPL,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,163.1
GOOG,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,HOLD,HOLD,True,trend,hit,70.0
TSLA,2026-04-07T23:16:37.464437+00:00,47,fixed_ttl,SELL,SELL,True,trend,miss,135.8
NVDA,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,189.0
META,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,miss,187.3
COIN,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,HOLD,HOLD,True,trend,miss,233.3
MARA,2026-04-07T23:16:57.464437+00:00,48,fixed_ttl,BUY,BUY,True,trend,miss,189.3
