ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
NVDA,2026-04-07T22:08:43.866467+00:00,14,none,BUY,BUY,True,trend,bypass,219.2
META,2026-04-07T22:08:43.866467+00:00,14,none,BUY,BUY,True,trend,bypass,217.8
COIN,2026-04-07T22:08:43.866467+00:00,14,none,HOLD,HOLD,True,trend,bypass,246.5
MARA,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,229.4
HUT,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,202.9
RIOT,2026-04-07T22:09:03.866467+00:00,15,none,BUY,BUY,True,trend,bypass,230.7
IREN,2026-04-07T22:09:03.866467+00:00,15,none,BUY,BUY,True,trend,bypass,257.7
AAPL,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,news_sentiment,bypass,209.4
GOOG,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,227.5
NVDA,2026-04-07T22:09:03.866467+00:00,15,none,BUY,BUY,True,trend,bypass,256.1
META,2026-04-07T22:09:03.866467+00:00,15,none,BUY,BUY,True,trend,bypass,238.8
COIN,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,198.7
MARA,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,244.4
HUT,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,268.4
SOUN,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,246.8
RIOT,2026-04-07T22:09:03.866467+00:00,15,none,BUY,BUY,True,trend,bypass,170.3
IREN,2026-04-07T22:09:03.866467+00:00,15,none,BUY,BUY,True,trend,bypass,220.0
AAPL,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,news_sentiment,bypass,148.7
GOOG,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,253.0
TSLA,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,186.6
NVDA,2026-04-07T22:09:03.866467+00:00,15,none,BUY,BUY,True,trend,bypass,205.6
COIN,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,184.4
MARA,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,336.9
HUT,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,273.9
SOUN,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,293.8
RIOT,2026-04-07T22:09:03.866467+00:00,15,none,BUY,BUY,True,trend,bypass,242.2
IREN,2026-04-07T22:09:03.866467+00:00,15,none,BUY,BUY,True,trend,bypass,265.7
GOOG,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,224.7
TSLA,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,183.4
NVDA,2026-04-07T22:09:03.866467+00:00,15,none,BUY,BUY,True,trend,bypass,214.5
COIN,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,227.7
MARA,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,223.4
HUT,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,218.0
SOUN,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,231.9
RIOT,2026-04-07T22:09:03.866467+00:00,15,none,BUY,BUY,True,trend,bypass,244.0
IREN,2026-04-07T22:09:03.866467+00:00,15,none,BUY,BUY,True,trend,bypass,208.2
AAPL,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,news_sentiment,bypass,227.7
GOOG,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,330.2
TSLA,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,239.6
NVDA,2026-04-07T22:09:03.866467+00:00,15,none,BUY,BUY,True,trend,bypass,204.3
META,2026-04-07T22:09:03.866467+00:00,15,none,BUY,BUY,True,trend,bypass,232.9
COIN,2026-04-07T22:09:03.866467+00:00,15,none,HOLD,HOLD,True,trend,bypass,244.5
MARA,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,246.1
HUT,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,209.6
SOUN,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,289.5
IREN,2026-04-07T22:09:23.866467+00:00,16,none,BUY,BUY,True,trend,bypass,196.1
AAPL,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,news_sentiment,bypass,196.5
GOOG,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,241.1
TSLA,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,312.2
META,2026-04-07T22:09:23.866467+00:00,16,none,BUY,BUY,True,trend,bypass,223.0
COIN,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,256.6
MARA,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,264.0
HUT,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,306.0
SOUN,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,224.0
RIOT,2026-04-07T22:09:23.866467+00:00,16,none,BUY,BUY,True,trend,bypass,198.8
IREN,2026-04-07T22:09:23.866467+00:00,16,none,BUY,BUY,True,trend,bypass,224.2
AAPL,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,news_sentiment,bypass,239.4
GOOG,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,255.4
TSLA,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,265.6
NVDA,2026-04-07T22:09:23.866467+00:00,16,none,BUY,BUY,True,trend,bypass,313.2
META,2026-04-07T22:09:23.866467+00:00,16,none,BUY,BUY,True,trend,bypass,212.7
COIN,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,270.0
MARA,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,294.1
HUT,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,205.3
SOUN,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,281.5
RIOT,2026-04-07T22:09:23.866467+00:00,16,none,BUY,BUY,True,trend,bypass,174.0
IREN,2026-04-07T22:09:23.866467+00:00,16,none,BUY,BUY,True,trend,bypass,211.1
AAPL,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,news_sentiment,bypass,178.2
GOOG,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,197.1
TSLA,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,216.2
NVDA,2026-04-07T22:09:23.866467+00:00,16,none,BUY,BUY,True,trend,bypass,230.7
META,2026-04-07T22:09:23.866467+00:00,16,none,BUY,BUY,True,trend,bypass,228.6
MARA,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,1448.0
HUT,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,301.2
SOUN,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,280.1
RIOT,2026-04-07T22:09:23.866467+00:00,16,none,BUY,BUY,True,trend,bypass,199.8
IREN,2026-04-07T22:09:23.866467+00:00,16,none,BUY,BUY,True,trend,bypass,219.9
GOOG,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,197.9
TSLA,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,246.6
NVDA,2026-04-07T22:09:23.866467+00:00,16,none,BUY,BUY,True,trend,bypass,262.9
META,2026-04-07T22:09:23.866467+00:00,16,none,BUY,BUY,True,trend,bypass,220.4
COIN,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,227.0
MARA,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,229.3
HUT,2026-04-07T22:09:23.866467+00:00,16,none,HOLD,HOLD,True,trend,bypass,226.5
SOUN,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,266.4
RIOT,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,205.5
GOOG,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,204.6
TSLA,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,285.2
NVDA,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,231.6
META,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,242.1
HUT,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,214.1
SOUN,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,226.3
RIOT,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,214.4
IREN,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,212.7
AAPL,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,news_sentiment,bypass,168.3
TSLA,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,222.0
NVDA,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,222.6
META,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,217.6
COIN,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,208.5
MARA,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,273.3
HUT,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,208.2
RIOT,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,243.5
AAPL,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,news_sentiment,bypass,260.4
GOOG,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,221.0
TSLA,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,243.2
NVDA,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,216.3
COIN,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,215.7
MARA,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,230.3
HUT,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,215.8
SOUN,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,229.4
RIOT,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,198.6
IREN,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,227.4
AAPL,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,news_sentiment,bypass,188.1
GOOG,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,287.4
TSLA,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,277.8
NVDA,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,272.6
META,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,281.4
COIN,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,213.5
MARA,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,228.0
HUT,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,263.0
SOUN,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,240.5
RIOT,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,223.9
IREN,2026-04-07T22:09:43.866467+00:00,17,none,BUY,BUY,True,trend,bypass,234.4
AAPL,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,news_sentiment,bypass,247.3
GOOG,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,295.1
TSLA,2026-04-07T22:09:43.866467+00:00,17,none,HOLD,HOLD,True,trend,bypass,191.8
NVDA,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,245.8
META,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,251.1
COIN,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,237.6
MARA,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,259.0
HUT,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,232.1
SOUN,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,228.2
RIOT,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,217.0
IREN,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,201.5
AAPL,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,news_sentiment,bypass,196.1
NVDA,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,202.8
COIN,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,248.8
MARA,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,240.1
HUT,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,212.7
SOUN,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,248.4
RIOT,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,225.2
IREN,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,196.9
AAPL,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,news_sentiment,bypass,1362.1
GOOG,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,218.8
TSLA,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,237.2
NVDA,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,220.9
META,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,278.9
COIN,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,272.0
MARA,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,339.6
HUT,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,308.6
SOUN,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,169.6
RIOT,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,282.7
IREN,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,269.2
AAPL,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,news_sentiment,bypass,304.9
GOOG,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,226.4
TSLA,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,236.1
NVDA,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,249.3
META,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,266.7
COIN,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,258.2
MARA,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,265.0
HUT,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,229.8
SOUN,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,261.6
RIOT,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,267.1
IREN,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,237.8
AAPL,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,news_sentiment,bypass,168.7
GOOG,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,241.3
TSLA,2026-04-07T22:10:03.866467+00:00,18,none,HOLD,HOLD,True,trend,bypass,223.0
NVDA,2026-04-07T22:10:03.866467+00:00,18,none,BUY,BUY,True,trend,bypass,204.4
META,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,280.0
COIN,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,256.4
MARA,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,235.1
HUT,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,209.2
SOUN,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,278.2
RIOT,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,236.5
IREN,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,225.2
AAPL,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,news_sentiment,bypass,163.7
GOOG,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,289.2
TSLA,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,232.5
NVDA,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,200.7
META,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,214.5
COIN,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,276.8
MARA,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,230.6
SOUN,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,267.2
RIOT,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,243.9
AAPL,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,news_sentiment,bypass,188.7
GOOG,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,264.5
TSLA,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,218.7
NVDA,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,224.5
META,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,248.0
COIN,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,220.3
MARA,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,231.1
HUT,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,197.2
SOUN,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,223.5
RIOT,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,224.3
IREN,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,203.3
AAPL,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,news_sentiment,bypass,218.5
TSLA,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,258.7
NVDA,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,210.5
META,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,180.6
COIN,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,226.9
MARA,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,230.0
HUT,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,251.4
SOUN,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,199.5
RIOT,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,261.4
IREN,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,250.9
AAPL,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,news_sentiment,bypass,204.0
GOOG,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,225.4
TSLA,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,242.9
NVDA,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,175.0
META,2026-04-07T22:10:23.866467+00:00,19,none,BUY,BUY,True,trend,bypass,261.7
COIN,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,264.5
MARA,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,189.8
HUT,2026-04-07T22:10:23.866467+00:00,19,none,HOLD,HOLD,True,trend,bypass,226.1
SOUN,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,229.5
IREN,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,232.8
AAPL,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,news_sentiment,bypass,215.9
GOOG,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,283.4
TSLA,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,310.3
NVDA,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,265.1
META,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,260.9
COIN,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,236.7
MARA,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,262.8
HUT,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,240.2
SOUN,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,238.2
RIOT,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,224.2
IREN,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,193.7
AAPL,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,news_sentiment,bypass,194.6
GOOG,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,182.2
TSLA,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,204.2
NVDA,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,195.8
META,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,222.8
COIN,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,242.7
MARA,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,238.3
HUT,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,229.2
RIOT,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,226.9
IREN,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,186.5
AAPL,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,news_sentiment,bypass,156.9
GOOG,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,264.6
TSLA,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,253.1
NVDA,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,289.2
COIN,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,200.0
MARA,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,252.5
HUT,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,214.3
SOUN,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,193.1
RIOT,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,223.7
IREN,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,197.3
AAPL,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,news_sentiment,bypass,219.2
GOOG,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,271.9
TSLA,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,213.8
NVDA,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,242.8
META,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,196.0
COIN,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,239.2
HUT,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,195.9
SOUN,2026-04-07T22:10:43.866467+00:00,20,none,HOLD,HOLD,True,trend,bypass,208.9
RIOT,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,240.9
IREN,2026-04-07T22:10:43.866467+00:00,20,none,BUY,BUY,True,trend,bypass,227.1
AAPL,2026-04-07T22:11:03.866467+00:00,21,none,HOLD,HOLD,True,news_sentiment,bypass,181.5
GOOG,2026-04-07T22:11:03.866467+00:00,21,none,HOLD,HOLD,True,trend,bypass,224.0
TSLA,2026-04-07T22:11:03.866467+00:00,21,none,HOLD,HOLD,True,trend,bypass,230.2
NVDA,2026-04-07T22:11:03.866467+00:00,21,none,BUY,BUY,True,trend,bypass,228.0
META,2026-04-07T22:11:03.866467+00:00,21,none,BUY,BUY,True,trend,bypass,258.4
COIN,2026-04-07T22:11:03.866467+00:00,21,none,BUY,BUY,True,trend,bypass,229.4
MARA,2026-04-07T22:11:03.866467+00:00,21,none,HOLD,HOLD,True,trend,bypass,243.4
HUT,2026-04-07T22:11:03.866467+00:00,21,none,HOLD,HOLD,True,trend,bypass,256.5
SOUN,2026-04-07T22:11:03.866467+00:00,21,none,HOLD,HOLD,True,trend,bypass,211.0
RIOT,2026-04-07T22:11:03.866467+00:00,21,none,BUY,BUY,True,trend,bypass,238.3
IREN,2026-04-07T22:11:03.866467+00:00,21,none,BUY,BUY,True,trend,bypass,200.6
AAPL,2026-04-07T22:11:03.866467+00:00,21,none,HOLD,HOLD,True,news_sentiment,bypass,184.9
GOOG,2026-04-07T22:11:03.866467+00:00,21,none,HOLD,HOLD,True,trend,bypass,241.5
NVDA,2026-04-07T22:11:03.866467+00:00,21,none,BUY,BUY,True,trend,bypass,204.5
META,2026-04-07T22:11:03.866467+00:00,21,none,BUY,BUY,True,trend,bypass,208.4
COIN,2026-04-07T22:11:03.866467+00:00,21,none,BUY,BUY,True,trend,bypass,232.9
MARA,2026-04-07T22:11:03.866467+00:00,21,none,HOLD,HOLD,True,trend,bypass,236.6
