ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
HUT,2026-04-08T00:12:49.169608+00:00,20,workflow_aware,BUY,BUY,True,trend,hit,43.7
SOUN,2026-04-08T00:12:49.169608+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,51.1
RIOT,2026-04-08T00:12:49.169608+00:00,20,workflow_aware,BUY,BUY,True,trend,hit,62.7
IREN,2026-04-08T00:12:49.169608+00:00,20,workflow_aware,BUY,BUY,True,trend,miss,115.7
AAPL,2026-04-08T00:12:49.169608+00:00,20,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,166.9
GOOG,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,55.6
TSLA,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,50.4
NVDA,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,157.8
META,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,120.3
COIN,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,45.6
MARA,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,62.7
HUT,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,BUY,BUY,True,trend,miss,162.5
SOUN,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,155.3
RIOT,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,BUY,BUY,True,trend,miss,112.4
AAPL,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,47.6
GOOG,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,161.6
TSLA,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,176.8
NVDA,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,67.4
META,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,67.3
COIN,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,137.8
MARA,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,137.4
HUT,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,BUY,BUY,True,trend,hit,70.8
SOUN,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,50.7
IREN,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,BUY,BUY,True,trend,miss,131.7
AAPL,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,130.3
GOOG,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,55.2
TSLA,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,66.6
NVDA,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,151.9
META,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,107.7
COIN,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,65.9
MARA,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,52.2
SOUN,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,140.4
RIOT,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,BUY,BUY,True,trend,miss,161.3
IREN,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,BUY,BUY,True,trend,hit,49.3
AAPL,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,41.5
GOOG,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,147.3
TSLA,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,163.9
NVDA,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,56.8
META,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,63.4
COIN,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,143.0
HUT,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,BUY,BUY,True,trend,hit,51.0
SOUN,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,65.7
RIOT,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,BUY,BUY,True,trend,hit,53.6
IREN,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,BUY,BUY,True,trend,miss,166.8
GOOG,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,58.3
TSLA,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,63.2
NVDA,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,152.7
META,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,165.5
COIN,2026-04-08T00:13:09.169608+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,50.6
MARA,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,52.9
HUT,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,BUY,BUY,True,trend,miss,175.3
SOUN,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,148.4
IREN,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,BUY,BUY,True,trend,hit,42.3
AAPL,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,39.8
TSLA,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,115.7
NVDA,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,SELL,HOLD,False,news_sentiment,hit,66.1
META,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,63.7
COIN,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,169.0
MARA,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,135.1
HUT,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,BUY,BUY,True,trend,hit,55.1
SOUN,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,75.4
RIOT,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,BUY,BUY,True,trend,hit,65.5
IREN,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,BUY,BUY,True,trend,miss,134.2
AAPL,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,240.4
GOOG,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,129.6
NVDA,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,SELL,SELL,True,news_sentiment,miss,215.2
META,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,130.9
COIN,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,52.1
MARA,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,50.8
HUT,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,BUY,BUY,True,trend,miss,125.5
SOUN,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,134.2
RIOT,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,BUY,BUY,True,trend,miss,129.7
IREN,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,BUY,BUY,True,trend,hit,63.6
AAPL,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,46.4
GOOG,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,67.7
NVDA,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,SELL,SELL,True,news_sentiment,hit,43.4
META,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,56.5
COIN,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,138.4
MARA,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,153.2
HUT,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,BUY,BUY,True,trend,hit,56.2
SOUN,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,69.5
RIOT,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,BUY,BUY,True,trend,hit,61.6
IREN,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,BUY,BUY,True,trend,miss,165.9
AAPL,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,130.2
GOOG,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,118.7
NVDA,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,SELL,SELL,True,news_sentiment,miss,147.5
META,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,177.5
COIN,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,53.9
MARA,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,74.5
HUT,2026-04-08T00:13:29.169608+00:00,22,workflow_aware,BUY,BUY,True,trend,miss,134.3
SOUN,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,139.4
RIOT,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,BUY,BUY,True,trend,miss,133.2
IREN,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,BUY,BUY,True,trend,hit,66.3
AAPL,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,45.7
GOOG,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,hit,76.9
TSLA,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,150.8
NVDA,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,SELL,SELL,True,news_sentiment,hit,60.6
META,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,hit,48.3
COIN,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,115.0
MARA,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,151.7
SOUN,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,hit,72.0
RIOT,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,BUY,BUY,True,trend,hit,60.6
IREN,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,BUY,BUY,True,trend,miss,145.4
AAPL,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,133.1
GOOG,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,115.5
NVDA,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,SELL,SELL,True,news_sentiment,miss,116.8
META,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,144.5
COIN,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,hit,55.5
MARA,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,hit,63.1
HUT,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,BUY,BUY,True,trend,miss,160.3
SOUN,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,154.7
RIOT,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,BUY,BUY,True,trend,miss,173.9
IREN,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,BUY,BUY,True,trend,hit,55.1
AAPL,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,45.9
GOOG,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,hit,52.8
TSLA,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,154.2
NVDA,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,SELL,SELL,True,news_sentiment,hit,91.0
COIN,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,137.3
MARA,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,164.7
HUT,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,BUY,BUY,True,trend,hit,65.5
SOUN,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,hit,62.4
RIOT,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,BUY,BUY,True,trend,hit,53.9
GOOG,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,127.0
NVDA,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,SELL,SELL,True,news_sentiment,miss,128.3
META,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,176.2
COIN,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,hit,56.3
MARA,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,hit,61.3
HUT,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,BUY,BUY,True,trend,miss,157.4
SOUN,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,150.2
RIOT,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,BUY,BUY,True,trend,miss,121.3
IREN,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,BUY,BUY,True,trend,hit,69.2
AAPL,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,42.7
GOOG,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,hit,58.7
TSLA,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,160.8
NVDA,2026-04-08T00:13:49.169608+00:00,23,workflow_aware,SELL,SELL,True,news_sentiment,hit,58.3
META,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,hit,64.9
COIN,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,miss,156.7
MARA,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,miss,166.3
HUT,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,BUY,BUY,True,trend,hit,60.9
SOUN,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,hit,57.9
RIOT,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,BUY,BUY,True,trend,hit,62.0
IREN,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,BUY,BUY,True,trend,miss,162.5
AAPL,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,116.6
GOOG,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,miss,135.7
TSLA,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,hit,49.5
NVDA,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,SELL,SELL,True,news_sentiment,miss,149.4
META,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,miss,201.7
COIN,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,hit,90.2
MARA,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,hit,60.3
HUT,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,BUY,BUY,True,trend,miss,150.3
RIOT,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,BUY,BUY,True,trend,miss,123.1
IREN,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,BUY,BUY,True,trend,hit,55.3
AAPL,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,50.5
GOOG,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,hit,70.8
TSLA,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,miss,165.1
META,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,hit,45.6
COIN,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,miss,155.0
MARA,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,miss,153.4
HUT,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,BUY,BUY,True,trend,hit,58.7
SOUN,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,hit,56.1
IREN,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,BUY,BUY,True,trend,miss,182.6
AAPL,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,176.9
GOOG,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,miss,147.8
TSLA,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,hit,62.9
NVDA,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,SELL,SELL,True,news_sentiment,miss,225.9
COIN,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,hit,49.0
MARA,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,hit,48.0
HUT,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,BUY,BUY,True,trend,miss,114.4
SOUN,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,miss,121.1
RIOT,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,BUY,BUY,True,trend,miss,134.8
IREN,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,BUY,BUY,True,trend,hit,73.0
AAPL,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,41.4
GOOG,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,hit,59.4
TSLA,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,miss,168.2
NVDA,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,SELL,SELL,True,news_sentiment,hit,59.9
META,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,miss,124.0
COIN,2026-04-08T00:14:09.169608+00:00,24,workflow_aware,HOLD,HOLD,True,trend,miss,122.7
MARA,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,miss,151.7
HUT,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,BUY,BUY,True,trend,hit,60.3
SOUN,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,hit,59.2
RIOT,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,BUY,BUY,True,trend,hit,74.1
IREN,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,BUY,BUY,True,trend,miss,199.0
AAPL,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,120.3
GOOG,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,miss,143.1
TSLA,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,hit,42.0
NVDA,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,miss,158.8
META,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,hit,63.5
COIN,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,hit,53.6
MARA,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,hit,58.2
HUT,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,BUY,BUY,True,trend,miss,122.3
SOUN,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,miss,143.9
RIOT,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,BUY,BUY,True,trend,miss,177.7
IREN,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,BUY,BUY,True,trend,hit,59.3
AAPL,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,43.0
TSLA,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,miss,137.3
META,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,miss,129.1
COIN,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,miss,139.3
MARA,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,miss,135.3
HUT,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,BUY,BUY,True,trend,hit,58.1
SOUN,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,hit,64.1
RIOT,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,BUY,BUY,True,trend,hit,68.2
IREN,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,BUY,BUY,True,trend,miss,136.0
AAPL,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,117.6
GOOG,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,miss,156.4
TSLA,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,hit,56.0
NVDA,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,miss,155.4
META,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,hit,58.1
COIN,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,hit,53.8
MARA,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,hit,55.2
HUT,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,BUY,BUY,True,trend,miss,172.7
SOUN,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,miss,141.6
RIOT,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,BUY,BUY,True,trend,miss,159.2
IREN,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,BUY,BUY,True,trend,hit,56.0
AAPL,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,44.6
GOOG,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,hit,62.4
TSLA,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,miss,138.4
NVDA,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,hit,51.2
META,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,miss,138.3
COIN,2026-04-08T00:14:29.169608+00:00,25,workflow_aware,HOLD,HOLD,True,trend,miss,138.2
MARA,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,159.5
HUT,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,BUY,BUY,True,trend,hit,47.4
SOUN,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,67.2
RIOT,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,BUY,BUY,True,trend,hit,50.6
IREN,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,BUY,BUY,True,trend,miss,161.3
AAPL,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,128.6
GOOG,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,140.3
TSLA,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,78.3
NVDA,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,SELL,SELL,True,news_sentiment,miss,161.0
META,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,66.1
COIN,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,52.0
MARA,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,52.9
HUT,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,BUY,BUY,True,trend,miss,146.3
SOUN,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,184.6
RIOT,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,BUY,BUY,True,trend,miss,126.4
IREN,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,BUY,BUY,True,trend,hit,69.3
AAPL,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,54.4
GOOG,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,49.8
TSLA,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,182.6
NVDA,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,SELL,SELL,True,news_sentiment,hit,56.1
META,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,154.6
COIN,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,117.2
MARA,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,133.5
HUT,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,BUY,BUY,True,trend,hit,48.2
SOUN,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,59.9
RIOT,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,BUY,BUY,True,trend,hit,59.1
IREN,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,BUY,BUY,True,trend,miss,135.5
AAPL,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,139.3
GOOG,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,miss,155.7
TSLA,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,66.3
NVDA,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,SELL,SELL,True,news_sentiment,miss,106.9
META,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,59.4
COIN,2026-04-08T00:14:49.169608+00:00,26,workflow_aware,HOLD,HOLD,True,trend,hit,63.3
