ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
SOUN,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,237.8,trend
RIOT,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,277.0,trend
IREN,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,286.1,trend
AAPL,2026-04-08T01:16:09.403549+00:00,36,none,SELL,SELL,True,news_sentiment,bypass,213.8,news_sentiment
GOOG,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,237.5,trend
TSLA,2026-04-08T01:16:09.403549+00:00,36,none,SELL,SELL,True,trend,bypass,231.0,trend
NVDA,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,213.6,trend
MARA,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,245.4,trend
HUT,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,191.3,trend
SOUN,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,209.7,trend
RIOT,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,233.0,trend
IREN,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,227.2,trend
GOOG,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,248.8,trend
TSLA,2026-04-08T01:16:09.403549+00:00,36,none,SELL,SELL,True,trend,bypass,249.6,trend
NVDA,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,210.2,trend
META,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,268.5,trend
COIN,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,229.6,trend
MARA,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,249.3,trend
HUT,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,217.0,trend
SOUN,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,214.5,trend
RIOT,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,226.4,trend
IREN,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,233.3,trend
AAPL,2026-04-08T01:16:09.403549+00:00,36,none,SELL,SELL,True,news_sentiment,bypass,247.9,news_sentiment
GOOG,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,231.9,trend
TSLA,2026-04-08T01:16:09.403549+00:00,36,none,SELL,SELL,True,trend,bypass,261.1,trend
NVDA,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,212.2,trend
META,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,223.7,trend
COIN,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,261.1,trend
MARA,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,225.1,trend
HUT,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,246.1,trend
SOUN,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,230.1,trend
RIOT,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,256.8,trend
IREN,2026-04-08T01:16:09.403549+00:00,36,none,HOLD,HOLD,True,trend,bypass,248.0,trend
AAPL,2026-04-08T01:16:09.403549+00:00,36,none,SELL,SELL,True,news_sentiment,bypass,194.8,news_sentiment
GOOG,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,207.3,trend
TSLA,2026-04-08T01:16:29.403549+00:00,37,none,SELL,SELL,True,trend,bypass,205.9,trend
NVDA,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,231.8,trend
META,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,239.8,trend
COIN,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,257.1,trend
MARA,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,250.0,trend
HUT,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,237.9,trend
RIOT,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,238.7,trend
IREN,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,219.0,trend
AAPL,2026-04-08T01:16:29.403549+00:00,37,none,SELL,SELL,True,news_sentiment,bypass,221.5,news_sentiment
GOOG,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,260.4,trend
TSLA,2026-04-08T01:16:29.403549+00:00,37,none,SELL,SELL,True,trend,bypass,231.2,trend
NVDA,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,223.0,trend
META,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,250.6,trend
COIN,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,259.6,trend
MARA,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,244.1,trend
HUT,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,272.9,trend
SOUN,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,324.3,trend
RIOT,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,257.2,trend
IREN,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,257.8,trend
AAPL,2026-04-08T01:16:29.403549+00:00,37,none,SELL,SELL,True,news_sentiment,bypass,239.5,news_sentiment
GOOG,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,293.3,trend
TSLA,2026-04-08T01:16:29.403549+00:00,37,none,SELL,SELL,True,trend,bypass,263.1,trend
NVDA,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,246.0,trend
META,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,227.0,trend
COIN,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,215.1,trend
HUT,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,245.9,trend
SOUN,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,234.6,trend
RIOT,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,264.4,trend
IREN,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,204.2,trend
AAPL,2026-04-08T01:16:29.403549+00:00,37,none,SELL,SELL,True,news_sentiment,bypass,221.7,news_sentiment
GOOG,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,268.9,trend
TSLA,2026-04-08T01:16:29.403549+00:00,37,none,SELL,SELL,True,trend,bypass,216.7,trend
NVDA,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,225.8,trend
COIN,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,256.5,trend
MARA,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,259.5,trend
HUT,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,222.7,trend
SOUN,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,219.4,trend
RIOT,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,263.7,trend
IREN,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,280.3,trend
AAPL,2026-04-08T01:16:29.403549+00:00,37,none,SELL,SELL,True,news_sentiment,bypass,172.3,news_sentiment
GOOG,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,261.2,trend
TSLA,2026-04-08T01:16:29.403549+00:00,37,none,SELL,SELL,True,trend,bypass,279.3,trend
NVDA,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,224.9,trend
META,2026-04-08T01:16:29.403549+00:00,37,none,HOLD,HOLD,True,trend,bypass,225.5,trend
COIN,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,272.8,trend
MARA,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,240.9,trend
HUT,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,222.0,trend
SOUN,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,182.4,trend
IREN,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,201.7,trend
AAPL,2026-04-08T01:16:49.403549+00:00,38,none,SELL,SELL,True,news_sentiment,bypass,197.1,news_sentiment
GOOG,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,193.4,trend
TSLA,2026-04-08T01:16:49.403549+00:00,38,none,SELL,SELL,True,trend,bypass,218.6,trend
NVDA,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,223.3,trend
META,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,208.3,trend
COIN,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,246.7,trend
MARA,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,233.0,trend
HUT,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,253.1,trend
SOUN,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,251.9,trend
RIOT,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,239.7,trend
IREN,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,215.3,trend
AAPL,2026-04-08T01:16:49.403549+00:00,38,none,SELL,SELL,True,news_sentiment,bypass,199.6,news_sentiment
GOOG,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,258.8,trend
TSLA,2026-04-08T01:16:49.403549+00:00,38,none,SELL,SELL,True,trend,bypass,219.5,trend
NVDA,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,244.5,trend
META,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,252.6,trend
COIN,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,298.4,trend
MARA,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,261.9,trend
HUT,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,297.5,trend
SOUN,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,202.5,trend
IREN,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,209.4,trend
AAPL,2026-04-08T01:16:49.403549+00:00,38,none,SELL,SELL,True,news_sentiment,bypass,270.9,news_sentiment
GOOG,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,300.5,trend
TSLA,2026-04-08T01:16:49.403549+00:00,38,none,SELL,SELL,True,trend,bypass,256.0,trend
NVDA,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,266.8,trend
META,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,248.5,trend
COIN,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,240.8,trend
MARA,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,236.8,trend
HUT,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,232.7,trend
SOUN,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,225.9,trend
RIOT,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,253.6,trend
IREN,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,255.8,trend
AAPL,2026-04-08T01:16:49.403549+00:00,38,none,SELL,SELL,True,news_sentiment,bypass,228.3,news_sentiment
GOOG,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,309.4,trend
TSLA,2026-04-08T01:16:49.403549+00:00,38,none,SELL,SELL,True,trend,bypass,236.5,trend
NVDA,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,286.0,trend
META,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,223.4,trend
COIN,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,242.9,trend
HUT,2026-04-08T01:16:49.403549+00:00,38,none,HOLD,HOLD,True,trend,bypass,241.9,trend
SOUN,2026-04-08T01:17:09.403549+00:00,39,none,SELL,SELL,True,trend,bypass,243.7,trend
RIOT,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,189.5,trend
IREN,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,266.4,trend
AAPL,2026-04-08T01:17:09.403549+00:00,39,none,SELL,SELL,True,news_sentiment,bypass,262.7,news_sentiment
GOOG,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,238.6,trend
TSLA,2026-04-08T01:17:09.403549+00:00,39,none,SELL,SELL,True,trend,bypass,219.1,trend
NVDA,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,283.8,trend
META,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,259.0,trend
COIN,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,185.4,trend
MARA,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,238.0,trend
HUT,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,283.9,trend
SOUN,2026-04-08T01:17:09.403549+00:00,39,none,SELL,SELL,True,trend,bypass,315.4,trend
RIOT,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,289.3,trend
IREN,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,236.7,trend
AAPL,2026-04-08T01:17:09.403549+00:00,39,none,SELL,SELL,True,news_sentiment,bypass,179.9,news_sentiment
GOOG,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,269.8,trend
TSLA,2026-04-08T01:17:09.403549+00:00,39,none,SELL,SELL,True,trend,bypass,217.4,trend
NVDA,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,279.6,trend
META,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,231.8,trend
COIN,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,240.6,trend
MARA,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,195.0,trend
HUT,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,246.8,trend
SOUN,2026-04-08T01:17:09.403549+00:00,39,none,SELL,SELL,True,trend,bypass,224.2,trend
RIOT,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,291.8,trend
IREN,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,283.7,trend
AAPL,2026-04-08T01:17:09.403549+00:00,39,none,SELL,SELL,True,news_sentiment,bypass,240.9,news_sentiment
NVDA,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,273.9,trend
META,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,223.2,trend
COIN,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,218.3,trend
MARA,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,199.9,trend
HUT,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,224.4,trend
SOUN,2026-04-08T01:17:09.403549+00:00,39,none,SELL,SELL,True,trend,bypass,261.6,trend
RIOT,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,237.7,trend
IREN,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,283.5,trend
AAPL,2026-04-08T01:17:09.403549+00:00,39,none,SELL,SELL,True,news_sentiment,bypass,255.4,news_sentiment
GOOG,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,221.9,trend
TSLA,2026-04-08T01:17:09.403549+00:00,39,none,SELL,SELL,True,trend,bypass,216.1,trend
NVDA,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,226.4,trend
META,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,317.3,trend
MARA,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,158.7,trend
HUT,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,192.5,trend
SOUN,2026-04-08T01:17:09.403549+00:00,39,none,SELL,SELL,True,trend,bypass,227.4,trend
RIOT,2026-04-08T01:17:09.403549+00:00,39,none,HOLD,HOLD,True,trend,bypass,324.1,trend
IREN,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,312.2,trend
AAPL,2026-04-08T01:17:29.403549+00:00,40,none,SELL,SELL,True,news_sentiment,bypass,195.3,news_sentiment
GOOG,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,237.1,trend
TSLA,2026-04-08T01:17:29.403549+00:00,40,none,SELL,SELL,True,trend,bypass,258.9,trend
NVDA,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,234.7,trend
META,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,235.1,trend
MARA,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,252.8,trend
HUT,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,218.7,trend
SOUN,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,255.9,trend
RIOT,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,223.5,trend
IREN,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,303.2,trend
AAPL,2026-04-08T01:17:29.403549+00:00,40,none,SELL,SELL,True,news_sentiment,bypass,212.7,news_sentiment
GOOG,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,279.9,trend
TSLA,2026-04-08T01:17:29.403549+00:00,40,none,SELL,SELL,True,trend,bypass,278.9,trend
NVDA,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,246.8,trend
META,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,227.1,trend
COIN,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,249.8,trend
MARA,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,242.5,trend
HUT,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,214.8,trend
SOUN,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,267.9,trend
RIOT,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,252.8,trend
IREN,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,322.6,trend
AAPL,2026-04-08T01:17:29.403549+00:00,40,none,SELL,SELL,True,news_sentiment,bypass,276.7,news_sentiment
GOOG,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,227.5,trend
TSLA,2026-04-08T01:17:29.403549+00:00,40,none,SELL,SELL,True,trend,bypass,209.0,trend
NVDA,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,250.9,trend
META,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,211.8,trend
COIN,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,250.5,trend
MARA,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,222.8,trend
HUT,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,295.5,trend
SOUN,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,220.3,trend
RIOT,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,215.5,trend
IREN,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,228.0,trend
AAPL,2026-04-08T01:17:29.403549+00:00,40,none,SELL,SELL,True,news_sentiment,bypass,195.3,news_sentiment
GOOG,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,219.7,trend
TSLA,2026-04-08T01:17:29.403549+00:00,40,none,SELL,SELL,True,trend,bypass,221.0,trend
NVDA,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,233.7,trend
META,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,228.4,trend
COIN,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,231.3,trend
MARA,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,245.5,trend
HUT,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,208.7,trend
SOUN,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,237.3,trend
RIOT,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,263.5,trend
IREN,2026-04-08T01:17:29.403549+00:00,40,none,HOLD,HOLD,True,trend,bypass,233.3,trend
AAPL,2026-04-08T01:17:29.403549+00:00,40,none,SELL,SELL,True,news_sentiment,bypass,202.7,news_sentiment
GOOG,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,197.4,trend
TSLA,2026-04-08T01:17:49.403549+00:00,41,none,SELL,SELL,True,trend,bypass,345.8,trend
NVDA,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,227.8,trend
META,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,229.3,trend
COIN,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,198.2,trend
MARA,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,194.7,trend
HUT,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,228.9,trend
RIOT,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,262.0,trend
IREN,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,304.8,trend
AAPL,2026-04-08T01:17:49.403549+00:00,41,none,SELL,SELL,True,news_sentiment,bypass,176.3,news_sentiment
GOOG,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,255.5,trend
TSLA,2026-04-08T01:17:49.403549+00:00,41,none,SELL,SELL,True,trend,bypass,288.5,trend
NVDA,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,220.1,trend
META,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,237.1,trend
COIN,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,197.1,trend
MARA,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,227.9,trend
HUT,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,240.5,trend
SOUN,2026-04-08T01:17:49.403549+00:00,41,none,SELL,SELL,True,trend,bypass,262.8,trend
RIOT,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,209.4,trend
IREN,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,259.4,trend
AAPL,2026-04-08T01:17:49.403549+00:00,41,none,SELL,SELL,True,news_sentiment,bypass,237.3,news_sentiment
GOOG,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,292.2,trend
TSLA,2026-04-08T01:17:49.403549+00:00,41,none,SELL,SELL,True,trend,bypass,266.0,trend
NVDA,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,224.6,trend
META,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,217.5,trend
COIN,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,243.6,trend
MARA,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,247.7,trend
HUT,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,210.0,trend
SOUN,2026-04-08T01:17:49.403549+00:00,41,none,SELL,SELL,True,trend,bypass,230.2,trend
RIOT,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,214.7,trend
IREN,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,237.7,trend
AAPL,2026-04-08T01:17:49.403549+00:00,41,none,SELL,SELL,True,news_sentiment,bypass,211.1,news_sentiment
TSLA,2026-04-08T01:17:49.403549+00:00,41,none,SELL,SELL,True,trend,bypass,263.1,trend
NVDA,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,226.3,trend
META,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,241.0,trend
COIN,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,233.6,trend
MARA,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,236.1,trend
HUT,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,242.4,trend
SOUN,2026-04-08T01:17:49.403549+00:00,41,none,SELL,SELL,True,trend,bypass,264.0,trend
RIOT,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,237.7,trend
IREN,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,194.8,trend
AAPL,2026-04-08T01:17:49.403549+00:00,41,none,SELL,SELL,True,news_sentiment,bypass,202.9,news_sentiment
GOOG,2026-04-08T01:17:49.403549+00:00,41,none,HOLD,HOLD,True,trend,bypass,226.4,trend
