ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
AAPL,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,121.2,news_sentiment
GOOG,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,BUY,BUY,True,trend,hit,69.5,trend
TSLA,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,56.4,trend
NVDA,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,45.7,trend
META,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,BUY,BUY,True,trend,hit,91.1,trend
COIN,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,57.5,trend
MARA,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,BUY,BUY,True,trend,hit,52.4,trend
HUT,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,65.4,trend
IREN,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,SELL,SELL,True,trend,hit,52.6,trend
AAPL,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,43.1,news_sentiment
GOOG,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,BUY,BUY,True,trend,hit,98.8,trend
TSLA,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,61.7,trend
NVDA,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,66.5,trend
META,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,BUY,BUY,True,trend,hit,69.7,trend
COIN,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,60.9,trend
MARA,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,BUY,BUY,True,trend,hit,69.5,trend
HUT,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,63.8,trend
SOUN,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,54.9,trend
RIOT,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,SELL,SELL,True,trend,hit,75.2,trend
IREN,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,SELL,SELL,True,trend,hit,87.1,trend
AAPL,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,119.9,news_sentiment
GOOG,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,BUY,BUY,True,trend,hit,65.3,trend
TSLA,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,61.9,trend
NVDA,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,miss,132.3,trend
META,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,BUY,BUY,True,trend,hit,60.3,trend
COIN,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,62.7,trend
MARA,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,BUY,BUY,True,trend,miss,188.4,trend
HUT,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,70.8,trend
SOUN,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,56.4,trend
RIOT,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,SELL,SELL,True,trend,hit,62.1,trend
IREN,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,SELL,SELL,True,trend,hit,68.0,trend
AAPL,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,43.7,news_sentiment
GOOG,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,BUY,BUY,True,trend,miss,171.3,trend
TSLA,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,61.5,trend
NVDA,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,91.1,trend
META,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,BUY,BUY,True,trend,miss,195.6,trend
COIN,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,miss,186.2,trend
MARA,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,BUY,BUY,True,trend,hit,57.4,trend
HUT,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,74.3,trend
SOUN,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,miss,151.3,trend
RIOT,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,SELL,SELL,True,trend,miss,158.0,trend
IREN,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,SELL,SELL,True,trend,miss,135.1,trend
AAPL,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,50.2,news_sentiment
GOOG,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,BUY,BUY,True,trend,hit,92.1,trend
TSLA,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,miss,188.4,trend
NVDA,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,66.9,trend
META,2026-04-08T02:30:13.437298+00:00,18,fixed_ttl,BUY,BUY,True,trend,hit,62.8,trend
COIN,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,62.4,trend
MARA,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,54.2,trend
HUT,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,miss,163.5,trend
SOUN,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,66.4,trend
RIOT,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,SELL,SELL,True,trend,hit,71.5,trend
IREN,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,SELL,SELL,True,trend,hit,64.4,trend
AAPL,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,56.9,news_sentiment
GOOG,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,70.7,trend
TSLA,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,49.8,trend
NVDA,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,66.3,trend
COIN,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,61.6,trend
MARA,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,58.3,trend
HUT,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,59.1,trend
SOUN,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,70.7,trend
RIOT,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,SELL,SELL,True,trend,hit,77.2,trend
IREN,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,SELL,SELL,True,trend,hit,56.3,trend
AAPL,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,41.7,news_sentiment
GOOG,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,64.5,trend
TSLA,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,69.3,trend
NVDA,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,68.4,trend
META,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,58.7,trend
COIN,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,51.0,trend
MARA,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,77.1,trend
HUT,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,68.4,trend
SOUN,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,68.9,trend
RIOT,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,SELL,SELL,True,trend,hit,65.9,trend
IREN,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,SELL,SELL,True,trend,hit,50.9,trend
AAPL,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,172.2,news_sentiment
GOOG,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,65.4,trend
TSLA,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,82.8,trend
NVDA,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,miss,151.5,trend
META,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,53.4,trend
COIN,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,68.0,trend
MARA,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,miss,155.7,trend
HUT,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,76.8,trend
SOUN,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,53.8,trend
RIOT,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,SELL,SELL,True,trend,hit,53.8,trend
AAPL,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,54.1,news_sentiment
GOOG,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,miss,130.5,trend
TSLA,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,57.1,trend
NVDA,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,58.7,trend
META,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,miss,165.1,trend
COIN,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,miss,146.2,trend
HUT,2026-04-08T02:30:33.437298+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,58.2,trend
SOUN,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,miss,161.7,trend
RIOT,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,SELL,SELL,True,trend,miss,140.2,trend
IREN,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,miss,175.5,trend
AAPL,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,48.5,news_sentiment
GOOG,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,68.5,trend
TSLA,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,miss,181.9,trend
META,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,54.6,trend
MARA,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,53.1,trend
HUT,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,miss,165.7,trend
SOUN,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,72.9,trend
RIOT,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,SELL,SELL,True,trend,hit,134.1,trend
IREN,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,73.7,trend
AAPL,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,180.7,news_sentiment
GOOG,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,61.0,trend
TSLA,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,76.8,trend
NVDA,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,74.2,trend
META,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,61.3,trend
COIN,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,76.9,trend
HUT,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,52.0,trend
SOUN,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,80.8,trend
RIOT,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,SELL,SELL,True,trend,hit,82.8,trend
IREN,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,64.2,trend
AAPL,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,57.9,news_sentiment
GOOG,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,68.1,trend
TSLA,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,60.6,trend
NVDA,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,72.9,trend
META,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,69.3,trend
COIN,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,71.9,trend
MARA,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,64.9,trend
HUT,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,62.6,trend
SOUN,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,96.1,trend
RIOT,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,SELL,SELL,True,trend,hit,72.1,trend
IREN,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,73.1,trend
AAPL,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,168.6,news_sentiment
GOOG,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,54.8,trend
TSLA,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,54.9,trend
NVDA,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,miss,158.9,trend
META,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,76.3,trend
COIN,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,60.1,trend
MARA,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,miss,151.4,trend
HUT,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,61.4,trend
SOUN,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,53.4,trend
RIOT,2026-04-08T02:30:53.437298+00:00,20,fixed_ttl,SELL,SELL,True,trend,hit,98.4,trend
IREN,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,61.0,trend
AAPL,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,51.3,news_sentiment
GOOG,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,miss,157.1,trend
TSLA,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,52.2,trend
NVDA,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,80.7,trend
META,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,miss,192.7,trend
COIN,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,miss,135.5,trend
MARA,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,107.1,trend
HUT,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,110.7,trend
SOUN,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,miss,133.7,trend
RIOT,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,SELL,SELL,True,trend,miss,94.5,trend
IREN,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,miss,137.5,trend
AAPL,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,56.8,news_sentiment
GOOG,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,56.2,trend
TSLA,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,miss,133.1,trend
NVDA,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,65.3,trend
META,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,45.8,trend
COIN,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,73.2,trend
MARA,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,71.4,trend
HUT,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,miss,146.2,trend
SOUN,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,65.3,trend
RIOT,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,SELL,SELL,True,trend,hit,61.8,trend
IREN,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,65.1,trend
AAPL,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,51.6,news_sentiment
GOOG,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,78.6,trend
TSLA,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,65.6,trend
NVDA,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,54.6,trend
META,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,66.5,trend
COIN,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,57.4,trend
MARA,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,63.8,trend
HUT,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,69.2,trend
SOUN,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,70.1,trend
RIOT,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,SELL,SELL,True,trend,hit,61.3,trend
IREN,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,61.0,trend
AAPL,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,46.6,news_sentiment
GOOG,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,67.2,trend
TSLA,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,68.6,trend
NVDA,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,53.9,trend
META,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,69.6,trend
COIN,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,55.6,trend
MARA,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,73.3,trend
HUT,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,57.1,trend
SOUN,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,73.5,trend
RIOT,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,SELL,SELL,True,trend,hit,60.4,trend
IREN,2026-04-08T02:31:13.437298+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,83.4,trend
AAPL,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,SELL,HOLD,False,news_sentiment,miss,140.0,news_sentiment
GOOG,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,78.0,trend
TSLA,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,49.4,trend
NVDA,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,SELL,SELL,True,news_sentiment,miss,239.1,news_sentiment
META,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,84.5,trend
COIN,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,81.0,trend
MARA,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,miss,156.5,trend
HUT,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,109.3,trend
SOUN,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,43.0,trend
RIOT,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,SELL,SELL,True,trend,hit,42.4,trend
IREN,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,45.4,trend
AAPL,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,44.9,news_sentiment
GOOG,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,miss,152.1,trend
TSLA,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,50.1,trend
NVDA,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,SELL,SELL,True,news_sentiment,hit,58.7,news_sentiment
META,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,miss,131.1,trend
COIN,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,miss,150.7,trend
MARA,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,53.6,trend
HUT,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,49.6,trend
SOUN,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,miss,141.6,trend
RIOT,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,SELL,SELL,True,trend,miss,109.5,trend
IREN,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,miss,228.6,trend
AAPL,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,46.6,news_sentiment
GOOG,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,89.4,trend
TSLA,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,miss,154.0,trend
NVDA,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,SELL,SELL,True,news_sentiment,hit,52.6,news_sentiment
META,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,78.8,trend
COIN,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,63.9,trend
MARA,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,75.2,trend
HUT,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,miss,150.2,trend
SOUN,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,95.6,trend
RIOT,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,SELL,SELL,True,trend,hit,54.3,trend
IREN,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,64.8,trend
AAPL,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,145.3,news_sentiment
GOOG,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,55.9,trend
TSLA,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,51.8,trend
NVDA,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,SELL,SELL,True,news_sentiment,hit,87.4,news_sentiment
META,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,66.2,trend
COIN,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,63.2,trend
MARA,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,64.1,trend
HUT,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,51.3,trend
SOUN,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,47.4,trend
RIOT,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,SELL,SELL,True,trend,hit,65.6,trend
AAPL,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,48.0,news_sentiment
GOOG,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,63.8,trend
NVDA,2026-04-08T02:31:33.437298+00:00,22,fixed_ttl,SELL,SELL,True,news_sentiment,hit,58.5,news_sentiment
META,2026-04-08T02:31:53.437298+00:00,23,fixed_ttl,BUY,BUY,True,trend,hit,61.1,trend
COIN,2026-04-08T02:31:53.437298+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,62.2,trend
MARA,2026-04-08T02:31:53.437298+00:00,23,fixed_ttl,BUY,BUY,True,trend,hit,61.0,trend
RIOT,2026-04-08T02:31:53.437298+00:00,23,fixed_ttl,SELL,SELL,True,trend,hit,41.8,trend
IREN,2026-04-08T02:31:53.437298+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,61.7,trend
AAPL,2026-04-08T02:31:53.437298+00:00,23,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,150.3,news_sentiment
GOOG,2026-04-08T02:31:53.437298+00:00,23,fixed_ttl,BUY,BUY,True,trend,hit,78.3,trend
TSLA,2026-04-08T02:31:53.437298+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,62.8,trend
NVDA,2026-04-08T02:31:53.437298+00:00,23,fixed_ttl,SELL,SELL,True,news_sentiment,miss,168.6,news_sentiment
