ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
COIN,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,57.8
MARA,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,SELL,SELL,True,trend,hit,59.2
HUT,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,BUY,BUY,True,trend,hit,71.5
SOUN,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,SELL,HOLD,False,trend,hit,74.8
RIOT,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,68.2
IREN,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,78.0
AAPL,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,SELL,SELL,True,news_sentiment,miss,112.9
GOOG,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,67.0
TSLA,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,miss,124.4
NVDA,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,miss,195.0
META,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,miss,165.6
MARA,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,SELL,SELL,True,trend,miss,126.4
HUT,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,BUY,BUY,True,trend,miss,141.8
SOUN,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,SELL,HOLD,False,trend,hit,60.5
RIOT,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,miss,145.6
IREN,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,miss,146.0
AAPL,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,SELL,SELL,True,news_sentiment,hit,46.7
GOOG,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,64.6
TSLA,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,56.7
NVDA,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,61.8
META,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,54.3
COIN,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,miss,151.6
MARA,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,SELL,SELL,True,trend,hit,66.8
HUT,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,BUY,BUY,True,trend,hit,79.7
SOUN,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,SELL,SELL,True,trend,miss,164.0
RIOT,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,87.4
IREN,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,64.4
AAPL,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,SELL,SELL,True,news_sentiment,hit,57.3
GOOG,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,miss,151.2
TSLA,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,61.3
NVDA,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,61.3
META,2026-04-08T00:00:36.121531+00:00,18,fixed_ttl,HOLD,HOLD,True,trend,hit,48.7
COIN,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,60.8
MARA,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,SELL,False,trend,hit,56.7
HUT,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,72.9
SOUN,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,SELL,False,trend,hit,59.0
RIOT,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,BUY,HOLD,False,trend,hit,52.5
IREN,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,BUY,HOLD,False,trend,hit,53.1
AAPL,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,SELL,SELL,True,news_sentiment,hit,60.7
GOOG,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,45.8
TSLA,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,49.5
NVDA,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,67.6
META,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,56.1
COIN,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,110.5
MARA,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,SELL,False,trend,hit,56.5
HUT,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,63.3
SOUN,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,SELL,False,trend,hit,86.5
RIOT,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,BUY,HOLD,False,trend,hit,60.6
IREN,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,BUY,HOLD,False,trend,hit,67.7
AAPL,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,SELL,SELL,True,news_sentiment,hit,49.3
GOOG,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,53.8
TSLA,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,67.1
NVDA,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,56.3
META,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,55.9
COIN,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,79.1
MARA,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,miss,156.6
HUT,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,BUY,BUY,True,trend,miss,191.9
SOUN,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,SELL,False,trend,hit,60.4
RIOT,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,BUY,BUY,True,trend,miss,154.7
IREN,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,BUY,BUY,True,trend,miss,135.3
AAPL,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,SELL,SELL,True,news_sentiment,miss,158.9
GOOG,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,81.7
TSLA,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,miss,178.8
NVDA,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,miss,136.8
COIN,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,39.6
MARA,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,88.4
HUT,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,62.6
SOUN,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,SELL,False,trend,hit,58.2
RIOT,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,51.1
IREN,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,61.3
AAPL,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,SELL,SELL,True,news_sentiment,hit,40.2
TSLA,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,45.7
NVDA,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,63.1
META,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,miss,200.1
COIN,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,miss,188.7
MARA,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,HOLD,HOLD,True,trend,hit,72.6
HUT,2026-04-08T00:00:56.121531+00:00,19,fixed_ttl,BUY,BUY,True,trend,hit,93.0
SOUN,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,miss,165.4
IREN,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,58.2
AAPL,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,SELL,SELL,True,news_sentiment,hit,138.8
TSLA,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,38.9
NVDA,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,59.0
META,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,59.8
COIN,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,53.8
HUT,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,51.9
SOUN,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,76.5
RIOT,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,54.2
IREN,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,45.8
AAPL,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,SELL,SELL,True,news_sentiment,hit,43.4
GOOG,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,65.1
TSLA,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,71.9
NVDA,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,76.9
META,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,62.1
COIN,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,78.1
MARA,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,67.4
HUT,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,67.9
SOUN,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,67.0
RIOT,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,58.6
IREN,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,63.9
AAPL,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,SELL,SELL,True,news_sentiment,hit,46.2
GOOG,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,52.7
TSLA,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,62.3
NVDA,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,64.6
META,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,66.8
COIN,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,55.8
MARA,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,miss,146.7
HUT,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,BUY,BUY,True,trend,miss,148.6
SOUN,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,51.6
RIOT,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,BUY,BUY,True,trend,miss,127.0
IREN,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,BUY,BUY,True,trend,miss,176.9
AAPL,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,SELL,SELL,True,news_sentiment,miss,123.6
GOOG,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,57.9
TSLA,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,miss,183.3
NVDA,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,miss,119.9
META,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,69.6
COIN,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,89.0
MARA,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,64.7
HUT,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,BUY,BUY,True,trend,hit,82.2
SOUN,2026-04-08T00:01:16.121531+00:00,20,fixed_ttl,HOLD,HOLD,True,trend,hit,71.9
RIOT,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,84.9
IREN,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,56.1
AAPL,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,SELL,SELL,True,news_sentiment,hit,46.6
GOOG,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,42.6
TSLA,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,65.6
NVDA,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,75.5
COIN,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,miss,142.0
MARA,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,61.1
HUT,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,66.2
SOUN,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,miss,129.3
RIOT,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,64.1
IREN,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,59.6
AAPL,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,SELL,SELL,True,news_sentiment,hit,44.4
GOOG,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,miss,152.3
TSLA,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,63.1
NVDA,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,57.8
META,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,67.9
COIN,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,56.9
MARA,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,53.2
HUT,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,68.7
SOUN,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,52.1
RIOT,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,59.4
IREN,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,50.5
AAPL,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,SELL,SELL,True,news_sentiment,hit,54.8
TSLA,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,50.5
NVDA,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,66.1
META,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,57.7
COIN,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,57.0
MARA,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,61.7
HUT,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,60.6
SOUN,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,79.7
RIOT,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,59.8
IREN,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,BUY,BUY,True,trend,hit,60.5
AAPL,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,SELL,SELL,True,news_sentiment,hit,65.1
GOOG,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,57.4
TSLA,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,56.9
NVDA,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,62.8
META,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,52.7
COIN,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,56.3
MARA,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,miss,168.9
HUT,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,BUY,BUY,True,trend,miss,160.6
SOUN,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,62.0
RIOT,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,BUY,BUY,True,trend,miss,160.1
GOOG,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,hit,42.3
TSLA,2026-04-08T00:01:36.121531+00:00,21,fixed_ttl,HOLD,HOLD,True,trend,miss,124.3
NVDA,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,177.9
META,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,71.5
COIN,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,60.6
MARA,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,52.5
HUT,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,52.4
SOUN,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,56.9
RIOT,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,68.7
IREN,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,BUY,BUY,True,trend,miss,145.3
AAPL,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,SELL,SELL,True,news_sentiment,hit,43.9
GOOG,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,62.0
TSLA,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,72.6
NVDA,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,68.4
META,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,miss,128.6
COIN,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,miss,116.0
MARA,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,45.9
HUT,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,51.3
SOUN,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,miss,141.9
RIOT,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,64.5
IREN,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,60.0
AAPL,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,SELL,SELL,True,news_sentiment,hit,102.8
GOOG,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,miss,132.0
TSLA,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,58.6
NVDA,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,61.7
META,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,62.0
COIN,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,41.2
MARA,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,51.1
HUT,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,60.8
SOUN,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,52.4
RIOT,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,68.0
IREN,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,74.8
AAPL,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,SELL,SELL,True,news_sentiment,hit,39.9
GOOG,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,93.7
TSLA,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,57.4
NVDA,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,58.6
META,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,66.1
COIN,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,48.7
HUT,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,45.4
SOUN,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,56.3
RIOT,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,63.7
IREN,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,BUY,BUY,True,trend,hit,95.2
AAPL,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,SELL,SELL,True,news_sentiment,hit,62.3
GOOG,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,hit,78.4
TSLA,2026-04-08T00:01:56.121531+00:00,22,fixed_ttl,HOLD,HOLD,True,trend,miss,192.9
NVDA,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,188.7
META,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,49.9
COIN,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,54.8
MARA,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,miss,173.8
HUT,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,BUY,BUY,True,trend,miss,155.3
SOUN,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,60.1
RIOT,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,BUY,BUY,True,trend,miss,152.2
IREN,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,BUY,BUY,True,trend,hit,68.2
AAPL,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,SELL,SELL,True,news_sentiment,miss,138.1
GOOG,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,66.5
TSLA,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,55.3
META,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,50.1
COIN,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,81.0
MARA,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,68.8
HUT,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,BUY,BUY,True,trend,hit,63.2
SOUN,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,53.4
RIOT,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,BUY,BUY,True,trend,hit,70.9
IREN,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,BUY,BUY,True,trend,miss,137.6
AAPL,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,SELL,SELL,True,news_sentiment,hit,53.8
GOOG,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,53.4
TSLA,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,57.6
NVDA,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,62.2
META,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,miss,159.9
COIN,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,miss,193.9
MARA,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,58.9
HUT,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,BUY,BUY,True,trend,hit,58.0
SOUN,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,miss,126.1
RIOT,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,BUY,BUY,True,trend,hit,52.1
IREN,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,BUY,BUY,True,trend,hit,50.8
GOOG,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,miss,156.2
TSLA,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,56.8
NVDA,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,62.7
META,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,58.7
COIN,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,58.0
MARA,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,53.3
HUT,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,BUY,BUY,True,trend,hit,80.6
SOUN,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,59.1
RIOT,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,BUY,BUY,True,trend,hit,56.6
IREN,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,BUY,BUY,True,trend,hit,53.0
AAPL,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,SELL,SELL,True,news_sentiment,hit,42.0
GOOG,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,66.1
