ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
RIOT,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,173.2
IREN,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,BUY,BUY,True,trend,hit,72.6
AAPL,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,107.9
GOOG,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,160.8
TSLA,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,53.1
NVDA,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,63.8
META,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,60.8
COIN,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,57.9
MARA,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,160.5
HUT,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,143.6
SOUN,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,BUY,BUY,True,trend,miss,118.2
RIOT,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,58.6
IREN,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,BUY,BUY,True,trend,miss,138.2
AAPL,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,58.9
GOOG,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,47.6
TSLA,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,156.2
NVDA,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,134.8
META,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,191.8
COIN,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,137.2
HUT,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,36.2
SOUN,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,BUY,BUY,True,trend,hit,49.9
RIOT,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,132.2
IREN,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,BUY,BUY,True,trend,hit,50.1
AAPL,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,123.5
GOOG,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,136.3
TSLA,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,58.9
NVDA,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,44.4
META,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,62.1
COIN,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,53.7
MARA,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,143.0
HUT,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,145.8
SOUN,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,BUY,BUY,True,trend,miss,142.1
RIOT,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,60.3
IREN,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,BUY,BUY,True,trend,miss,114.4
AAPL,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,44.1
GOOG,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,169.2
NVDA,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,245.2
COIN,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,212.9
MARA,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,138.9
HUT,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,167.9
SOUN,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,BUY,BUY,True,trend,hit,55.6
RIOT,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,264.0
IREN,2026-04-07T23:29:24.781706+00:00,32,workflow_aware,BUY,BUY,True,trend,hit,147.7
AAPL,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,207.1
GOOG,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,156.0
TSLA,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,88.4
NVDA,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,60.2
META,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,160.6
COIN,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,58.7
MARA,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,150.9
HUT,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,155.8
SOUN,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,BUY,BUY,True,trend,miss,248.1
RIOT,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,60.9
IREN,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,BUY,BUY,True,trend,miss,169.7
AAPL,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,43.2
GOOG,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,66.2
TSLA,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,146.7
NVDA,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,124.2
META,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,168.2
COIN,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,156.3
MARA,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,65.1
HUT,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,59.0
SOUN,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,BUY,BUY,True,trend,hit,54.4
RIOT,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,1298.1
IREN,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,BUY,BUY,True,trend,hit,57.6
AAPL,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,124.2
GOOG,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,165.0
TSLA,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,68.6
NVDA,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,69.9
META,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,53.7
COIN,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,58.2
MARA,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,146.5
HUT,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,155.9
SOUN,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,BUY,BUY,True,trend,miss,160.9
RIOT,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,67.3
IREN,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,BUY,BUY,True,trend,miss,137.7
AAPL,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,40.9
GOOG,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,47.2
TSLA,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,143.6
NVDA,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,148.5
META,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,144.6
COIN,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,125.6
MARA,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,46.2
HUT,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,63.8
SOUN,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,BUY,BUY,True,trend,hit,47.9
RIOT,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,131.9
IREN,2026-04-07T23:29:44.781706+00:00,33,workflow_aware,BUY,BUY,True,trend,hit,52.4
AAPL,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,93.0
GOOG,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,130.7
TSLA,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,43.2
NVDA,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,54.3
META,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,49.9
MARA,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,131.8
HUT,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,143.7
SOUN,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,BUY,BUY,True,trend,miss,133.0
RIOT,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,61.6
IREN,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,BUY,BUY,True,trend,miss,117.9
AAPL,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,37.7
GOOG,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,52.3
TSLA,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,128.8
NVDA,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,159.1
META,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,133.1
COIN,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,135.8
MARA,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,61.1
HUT,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,46.7
SOUN,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,BUY,BUY,True,trend,hit,57.8
RIOT,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,126.8
IREN,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,BUY,BUY,True,trend,hit,59.9
GOOG,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,134.4
TSLA,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,49.9
NVDA,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,82.8
META,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,49.3
COIN,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,55.1
MARA,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,141.2
HUT,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,194.6
SOUN,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,BUY,BUY,True,trend,miss,161.2
IREN,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,BUY,BUY,True,trend,miss,114.1
GOOG,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,56.6
TSLA,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,149.7
NVDA,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,134.4
META,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,185.5
MARA,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,72.5
HUT,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,66.0
SOUN,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,BUY,BUY,True,trend,hit,77.4
RIOT,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,156.8
IREN,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,BUY,BUY,True,trend,hit,59.0
AAPL,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,153.9
GOOG,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,133.6
TSLA,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,67.7
NVDA,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,107.8
META,2026-04-07T23:30:04.781706+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,73.5
COIN,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,46.4
MARA,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,189.7
HUT,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,123.6
SOUN,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,BUY,BUY,True,trend,miss,128.5
RIOT,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,45.0
IREN,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,BUY,BUY,True,trend,miss,150.3
AAPL,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,43.2
GOOG,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,67.0
TSLA,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,160.7
NVDA,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,168.0
META,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,129.4
MARA,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,40.5
HUT,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,59.2
SOUN,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,BUY,BUY,True,trend,hit,68.1
RIOT,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,175.3
IREN,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,BUY,BUY,True,trend,hit,45.7
AAPL,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,232.9
GOOG,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,157.8
TSLA,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,53.5
NVDA,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,58.1
META,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,58.0
COIN,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,67.3
MARA,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,176.3
HUT,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,114.6
SOUN,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,BUY,BUY,True,trend,miss,175.1
RIOT,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,59.4
IREN,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,BUY,BUY,True,trend,miss,157.9
AAPL,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,37.0
GOOG,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,49.3
TSLA,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,132.7
NVDA,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,135.8
META,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,108.7
COIN,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,121.4
MARA,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,66.4
HUT,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,86.3
RIOT,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,120.2
AAPL,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,93.4
GOOG,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,112.2
TSLA,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,57.1
NVDA,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,54.0
META,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,51.0
COIN,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,45.4
MARA,2026-04-07T23:30:24.781706+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,161.9
HUT,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,162.9
SOUN,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,BUY,BUY,True,trend,miss,105.2
RIOT,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,hit,69.0
IREN,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,BUY,BUY,True,trend,miss,127.4
AAPL,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,48.6
GOOG,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,hit,66.0
TSLA,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,215.5
NVDA,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,148.5
META,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,110.6
COIN,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,162.7
MARA,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,hit,53.9
SOUN,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,BUY,BUY,True,trend,hit,134.5
IREN,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,BUY,BUY,True,trend,hit,70.0
AAPL,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,203.7
GOOG,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,174.6
TSLA,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,hit,72.4
NVDA,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,hit,67.8
META,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,hit,43.5
COIN,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,hit,55.9
MARA,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,199.1
SOUN,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,BUY,BUY,True,trend,miss,120.5
RIOT,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,165.1
IREN,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,BUY,BUY,True,trend,miss,150.1
AAPL,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,46.8
GOOG,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,hit,47.1
TSLA,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,175.2
NVDA,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,187.1
META,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,216.0
COIN,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,184.4
MARA,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,hit,64.0
HUT,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,162.0
SOUN,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,BUY,BUY,True,trend,hit,59.8
RIOT,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,hit,99.1
IREN,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,BUY,BUY,True,trend,hit,146.7
AAPL,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,244.8
GOOG,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,260.2
TSLA,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,155.5
NVDA,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,162.9
META,2026-04-07T23:30:44.781706+00:00,36,workflow_aware,HOLD,HOLD,True,trend,miss,151.1
COIN,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,52.4
MARA,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,146.6
HUT,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,161.4
SOUN,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,BUY,BUY,True,trend,miss,149.8
RIOT,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,171.5
IREN,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,BUY,BUY,True,trend,miss,144.0
AAPL,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,46.9
GOOG,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,55.1
TSLA,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,84.2
META,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,44.9
COIN,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,126.9
MARA,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,74.9
HUT,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,61.3
SOUN,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,BUY,BUY,True,trend,hit,53.3
IREN,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,BUY,BUY,True,trend,hit,53.5
AAPL,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,213.1
GOOG,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,136.8
TSLA,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,121.5
NVDA,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,154.9
META,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,125.7
COIN,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,59.6
MARA,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,156.4
HUT,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,161.6
SOUN,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,BUY,BUY,True,trend,miss,142.8
RIOT,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,137.3
IREN,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,BUY,BUY,True,trend,miss,151.9
GOOG,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,44.7
TSLA,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,76.9
NVDA,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,53.6
META,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,61.5
COIN,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,123.2
MARA,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,48.0
HUT,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,59.5
SOUN,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,BUY,BUY,True,trend,hit,80.8
RIOT,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,48.9
IREN,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,BUY,BUY,True,trend,hit,49.3
AAPL,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,268.1
GOOG,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,125.3
