ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
IREN,2026-04-07T23:47:03.433081+00:00,13,none,HOLD,HOLD,True,trend,bypass,238.5
AAPL,2026-04-07T23:47:03.433081+00:00,13,none,HOLD,HOLD,True,news_sentiment,bypass,264.7
GOOG,2026-04-07T23:47:03.433081+00:00,13,none,HOLD,HOLD,True,trend,bypass,253.2
TSLA,2026-04-07T23:47:03.433081+00:00,13,none,HOLD,HOLD,True,trend,bypass,223.2
META,2026-04-07T23:47:03.433081+00:00,13,none,HOLD,HOLD,True,trend,bypass,206.7
COIN,2026-04-07T23:47:03.433081+00:00,13,none,HOLD,HOLD,True,trend,bypass,234.4
MARA,2026-04-07T23:47:23.433081+00:00,14,none,SELL,HOLD,False,trend,bypass,191.8
HUT,2026-04-07T23:47:23.433081+00:00,14,none,BUY,BUY,True,trend,bypass,248.2
SOUN,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,228.5
RIOT,2026-04-07T23:47:23.433081+00:00,14,none,BUY,BUY,True,trend,bypass,228.9
IREN,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,204.9
AAPL,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,news_sentiment,bypass,218.7
GOOG,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,208.5
TSLA,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,233.8
NVDA,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,259.8
META,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,335.3
MARA,2026-04-07T23:47:23.433081+00:00,14,none,SELL,SELL,True,trend,bypass,311.8
HUT,2026-04-07T23:47:23.433081+00:00,14,none,BUY,BUY,True,trend,bypass,246.9
SOUN,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,195.8
RIOT,2026-04-07T23:47:23.433081+00:00,14,none,BUY,BUY,True,trend,bypass,173.3
IREN,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,158.5
AAPL,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,news_sentiment,bypass,227.2
GOOG,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,282.8
TSLA,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,284.9
NVDA,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,281.6
META,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,251.1
COIN,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,335.6
MARA,2026-04-07T23:47:23.433081+00:00,14,none,SELL,SELL,True,trend,bypass,195.7
HUT,2026-04-07T23:47:23.433081+00:00,14,none,BUY,BUY,True,trend,bypass,273.7
SOUN,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,230.8
IREN,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,251.5
AAPL,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,news_sentiment,bypass,218.9
GOOG,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,239.9
TSLA,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,228.1
NVDA,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,225.3
META,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,236.2
COIN,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,236.9
MARA,2026-04-07T23:47:23.433081+00:00,14,none,SELL,SELL,True,trend,bypass,228.2
HUT,2026-04-07T23:47:23.433081+00:00,14,none,BUY,BUY,True,trend,bypass,222.5
RIOT,2026-04-07T23:47:23.433081+00:00,14,none,BUY,BUY,True,trend,bypass,253.3
IREN,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,234.3
GOOG,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,209.1
TSLA,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,216.9
NVDA,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,374.2
META,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,237.3
COIN,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,227.2
MARA,2026-04-07T23:47:23.433081+00:00,14,none,SELL,SELL,True,trend,bypass,241.1
HUT,2026-04-07T23:47:23.433081+00:00,14,none,BUY,BUY,True,trend,bypass,200.4
SOUN,2026-04-07T23:47:23.433081+00:00,14,none,HOLD,HOLD,True,trend,bypass,260.2
RIOT,2026-04-07T23:47:23.433081+00:00,14,none,BUY,BUY,True,trend,bypass,173.6
IREN,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,215.1
AAPL,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,news_sentiment,bypass,205.2
GOOG,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,241.9
TSLA,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,247.7
NVDA,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,282.5
COIN,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,292.3
MARA,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,299.6
HUT,2026-04-07T23:47:43.433081+00:00,15,none,BUY,BUY,True,trend,bypass,202.2
SOUN,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,262.1
IREN,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,216.4
AAPL,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,news_sentiment,bypass,188.6
GOOG,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,271.6
NVDA,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,227.7
META,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,163.0
COIN,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,335.5
MARA,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,227.9
SOUN,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,251.6
RIOT,2026-04-07T23:47:43.433081+00:00,15,none,BUY,BUY,True,trend,bypass,281.3
IREN,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,217.0
AAPL,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,news_sentiment,bypass,208.3
GOOG,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,231.4
TSLA,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,250.8
NVDA,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,225.7
META,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,265.2
COIN,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,287.9
MARA,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,212.6
HUT,2026-04-07T23:47:43.433081+00:00,15,none,BUY,BUY,True,trend,bypass,213.7
SOUN,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,241.7
RIOT,2026-04-07T23:47:43.433081+00:00,15,none,BUY,BUY,True,trend,bypass,253.1
IREN,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,227.4
AAPL,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,news_sentiment,bypass,251.8
GOOG,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,278.0
TSLA,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,241.6
META,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,210.1
COIN,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,234.2
MARA,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,240.7
HUT,2026-04-07T23:47:43.433081+00:00,15,none,BUY,BUY,True,trend,bypass,205.3
SOUN,2026-04-07T23:47:43.433081+00:00,15,none,HOLD,HOLD,True,trend,bypass,192.0
RIOT,2026-04-07T23:47:43.433081+00:00,15,none,BUY,BUY,True,trend,bypass,198.7
IREN,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,217.7
AAPL,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,news_sentiment,bypass,201.5
GOOG,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,199.7
TSLA,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,231.0
NVDA,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,184.4
META,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,189.4
COIN,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,251.1
MARA,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,194.7
HUT,2026-04-07T23:48:03.433081+00:00,16,none,BUY,BUY,True,trend,bypass,236.3
SOUN,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,243.7
IREN,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,265.3
AAPL,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,news_sentiment,bypass,226.6
GOOG,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,194.7
TSLA,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,214.5
NVDA,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,206.8
META,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,242.6
COIN,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,263.4
HUT,2026-04-07T23:48:03.433081+00:00,16,none,BUY,BUY,True,trend,bypass,272.3
SOUN,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,266.0
RIOT,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,196.0
IREN,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,233.2
AAPL,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,news_sentiment,bypass,219.3
GOOG,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,207.5
TSLA,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,247.8
NVDA,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,253.5
META,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,222.4
COIN,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,222.9
MARA,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,265.7
SOUN,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,246.4
RIOT,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,217.9
IREN,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,241.4
AAPL,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,news_sentiment,bypass,191.7
GOOG,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,265.1
TSLA,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,271.2
NVDA,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,279.5
META,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,250.4
COIN,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,251.1
MARA,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,274.5
HUT,2026-04-07T23:48:03.433081+00:00,16,none,BUY,BUY,True,trend,bypass,237.2
SOUN,2026-04-07T23:48:03.433081+00:00,16,none,HOLD,HOLD,True,trend,bypass,238.5
RIOT,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,259.9
IREN,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,204.4
AAPL,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,news_sentiment,bypass,280.4
GOOG,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,268.1
TSLA,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,254.5
NVDA,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,223.9
META,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,259.8
COIN,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,192.4
MARA,2026-04-07T23:48:23.433081+00:00,17,none,SELL,SELL,True,trend,bypass,235.1
HUT,2026-04-07T23:48:23.433081+00:00,17,none,BUY,BUY,True,trend,bypass,220.0
SOUN,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,220.0
RIOT,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,202.1
IREN,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,234.2
AAPL,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,news_sentiment,bypass,201.0
GOOG,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,227.0
TSLA,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,234.0
NVDA,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,194.2
META,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,288.7
COIN,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,254.9
MARA,2026-04-07T23:48:23.433081+00:00,17,none,SELL,SELL,True,trend,bypass,236.9
HUT,2026-04-07T23:48:23.433081+00:00,17,none,BUY,BUY,True,trend,bypass,201.1
SOUN,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,206.6
IREN,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,195.9
AAPL,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,news_sentiment,bypass,207.4
GOOG,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,219.4
TSLA,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,240.3
NVDA,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,236.1
COIN,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,223.6
MARA,2026-04-07T23:48:23.433081+00:00,17,none,SELL,SELL,True,trend,bypass,278.3
HUT,2026-04-07T23:48:23.433081+00:00,17,none,BUY,BUY,True,trend,bypass,270.9
SOUN,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,320.5
RIOT,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,234.4
IREN,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,213.0
AAPL,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,news_sentiment,bypass,262.4
TSLA,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,210.3
NVDA,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,211.4
META,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,220.0
COIN,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,243.1
HUT,2026-04-07T23:48:23.433081+00:00,17,none,BUY,BUY,True,trend,bypass,213.0
SOUN,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,222.9
IREN,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,175.6
AAPL,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,news_sentiment,bypass,237.3
GOOG,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,269.0
TSLA,2026-04-07T23:48:23.433081+00:00,17,none,HOLD,HOLD,True,trend,bypass,280.6
NVDA,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,263.7
META,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,211.1
COIN,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,187.3
MARA,2026-04-07T23:48:43.433081+00:00,18,none,SELL,SELL,True,trend,bypass,216.9
HUT,2026-04-07T23:48:43.433081+00:00,18,none,BUY,BUY,True,trend,bypass,243.3
SOUN,2026-04-07T23:48:43.433081+00:00,18,none,SELL,SELL,True,trend,bypass,264.5
RIOT,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,280.6
IREN,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,248.0
AAPL,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,news_sentiment,bypass,212.3
GOOG,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,243.4
TSLA,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,204.0
NVDA,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,286.1
COIN,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,188.2
MARA,2026-04-07T23:48:43.433081+00:00,18,none,SELL,SELL,True,trend,bypass,251.5
HUT,2026-04-07T23:48:43.433081+00:00,18,none,BUY,BUY,True,trend,bypass,234.9
SOUN,2026-04-07T23:48:43.433081+00:00,18,none,SELL,SELL,True,trend,bypass,256.9
RIOT,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,224.4
IREN,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,1479.1
AAPL,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,news_sentiment,bypass,171.9
GOOG,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,232.9
META,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,267.5
COIN,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,266.5
MARA,2026-04-07T23:48:43.433081+00:00,18,none,SELL,SELL,True,trend,bypass,276.0
HUT,2026-04-07T23:48:43.433081+00:00,18,none,BUY,BUY,True,trend,bypass,234.7
SOUN,2026-04-07T23:48:43.433081+00:00,18,none,SELL,SELL,True,trend,bypass,264.6
IREN,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,259.1
AAPL,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,news_sentiment,bypass,257.1
GOOG,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,214.6
TSLA,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,211.9
NVDA,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,225.6
META,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,219.0
COIN,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,312.7
MARA,2026-04-07T23:48:43.433081+00:00,18,none,SELL,SELL,True,trend,bypass,263.5
HUT,2026-04-07T23:48:43.433081+00:00,18,none,BUY,BUY,True,trend,bypass,251.3
SOUN,2026-04-07T23:48:43.433081+00:00,18,none,SELL,SELL,True,trend,bypass,221.9
RIOT,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,209.9
IREN,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,180.1
AAPL,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,news_sentiment,bypass,245.1
GOOG,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,331.4
TSLA,2026-04-07T23:48:43.433081+00:00,18,none,HOLD,HOLD,True,trend,bypass,234.7
NVDA,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,180.6
MARA,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,190.8
SOUN,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,219.1
RIOT,2026-04-07T23:49:03.433081+00:00,19,none,BUY,BUY,True,trend,bypass,201.7
IREN,2026-04-07T23:49:03.433081+00:00,19,none,BUY,BUY,True,trend,bypass,147.7
AAPL,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,news_sentiment,bypass,186.2
TSLA,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,192.4
NVDA,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,204.6
META,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,249.5
COIN,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,202.2
MARA,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,186.9
HUT,2026-04-07T23:49:03.433081+00:00,19,none,BUY,BUY,True,trend,bypass,238.9
SOUN,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,233.3
RIOT,2026-04-07T23:49:03.433081+00:00,19,none,BUY,BUY,True,trend,bypass,177.6
IREN,2026-04-07T23:49:03.433081+00:00,19,none,BUY,BUY,True,trend,bypass,205.2
AAPL,2026-04-07T23:49:03.433081+00:00,19,none,SELL,SELL,True,news_sentiment,bypass,209.4
GOOG,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,224.5
TSLA,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,229.2
NVDA,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,249.7
META,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,261.1
COIN,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,206.3
MARA,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,234.2
HUT,2026-04-07T23:49:03.433081+00:00,19,none,BUY,BUY,True,trend,bypass,217.5
SOUN,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,269.2
IREN,2026-04-07T23:49:03.433081+00:00,19,none,BUY,BUY,True,trend,bypass,248.6
AAPL,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,news_sentiment,bypass,172.6
GOOG,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,242.3
TSLA,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,231.3
NVDA,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,199.7
META,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,255.9
COIN,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,259.5
MARA,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,239.6
HUT,2026-04-07T23:49:03.433081+00:00,19,none,BUY,BUY,True,trend,bypass,204.3
SOUN,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,248.0
RIOT,2026-04-07T23:49:03.433081+00:00,19,none,BUY,BUY,True,trend,bypass,243.2
IREN,2026-04-07T23:49:03.433081+00:00,19,none,BUY,BUY,True,trend,bypass,278.0
AAPL,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,news_sentiment,bypass,200.3
GOOG,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,272.1
TSLA,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,216.8
NVDA,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,238.1
META,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,232.5
COIN,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,232.3
MARA,2026-04-07T23:49:03.433081+00:00,19,none,HOLD,HOLD,True,trend,bypass,233.9
HUT,2026-04-07T23:49:03.433081+00:00,19,none,BUY,BUY,True,trend,bypass,221.8
SOUN,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,249.0
RIOT,2026-04-07T23:49:23.433081+00:00,20,none,BUY,BUY,True,trend,bypass,216.1
IREN,2026-04-07T23:49:23.433081+00:00,20,none,BUY,BUY,True,trend,bypass,244.7
AAPL,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,news_sentiment,bypass,1486.2
GOOG,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,229.4
TSLA,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,264.6
NVDA,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,235.4
META,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,296.7
MARA,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,240.6
HUT,2026-04-07T23:49:23.433081+00:00,20,none,BUY,BUY,True,trend,bypass,239.0
SOUN,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,trend,bypass,276.3
RIOT,2026-04-07T23:49:23.433081+00:00,20,none,BUY,BUY,True,trend,bypass,184.9
IREN,2026-04-07T23:49:23.433081+00:00,20,none,BUY,BUY,True,trend,bypass,237.3
AAPL,2026-04-07T23:49:23.433081+00:00,20,none,HOLD,HOLD,True,news_sentiment,bypass,184.4
