ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
MARA,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,59.6,trend
HUT,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,121.4,trend
SOUN,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,56.5,trend
IREN,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,43.7,trend
AAPL,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,46.4,news_sentiment
GOOG,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,84.2,trend
TSLA,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,66.6,trend
NVDA,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,153.7,trend
META,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,61.6,trend
COIN,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,54.8,trend
MARA,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,139.3,trend
HUT,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,59.9,trend
SOUN,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,162.9,trend
IREN,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,122.9,trend
GOOG,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,150.5,trend
TSLA,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,132.4,trend
NVDA,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,53.1,trend
META,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,172.1,trend
COIN,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,157.6,trend
MARA,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,72.6,trend
HUT,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,123.7,trend
SOUN,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,58.2,trend
RIOT,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,146.0,trend
IREN,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,61.6,trend
GOOG,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,51.9,trend
TSLA,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,61.3,trend
NVDA,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,160.2,trend
META,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,47.0,trend
MARA,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,miss,215.3,trend
HUT,2026-04-08T01:44:10.747343+00:00,29,workflow_aware,HOLD,HOLD,True,trend,hit,64.6,trend
SOUN,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,145.8,trend
RIOT,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,58.7,trend
IREN,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,147.6,trend
AAPL,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,152.7,news_sentiment
GOOG,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,167.1,trend
TSLA,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,SELL,HOLD,False,trend,miss,127.8,trend
NVDA,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,64.4,trend
META,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,138.7,trend
COIN,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,172.0,trend
HUT,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,120.8,trend
SOUN,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,62.1,trend
RIOT,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,162.1,trend
IREN,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,64.1,trend
AAPL,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,56.4,news_sentiment
GOOG,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,58.5,trend
TSLA,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,SELL,HOLD,False,trend,hit,81.4,trend
NVDA,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,135.4,trend
COIN,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,43.0,trend
MARA,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,170.7,trend
HUT,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,94.0,trend
SOUN,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,147.6,trend
RIOT,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,58.8,trend
IREN,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,177.6,trend
AAPL,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,136.0,news_sentiment
GOOG,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,142.5,trend
TSLA,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,SELL,HOLD,False,trend,miss,158.2,trend
NVDA,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,65.2,trend
META,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,139.9,trend
COIN,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,217.0,trend
HUT,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,140.8,trend
SOUN,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,63.1,trend
RIOT,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,122.4,trend
IREN,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,59.8,trend
AAPL,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,58.3,news_sentiment
GOOG,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,54.3,trend
TSLA,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,SELL,HOLD,False,trend,hit,57.7,trend
NVDA,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,137.7,trend
META,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,79.0,trend
COIN,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,64.3,trend
MARA,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,127.7,trend
HUT,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,58.3,trend
RIOT,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,hit,46.1,trend
AAPL,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,122.8,news_sentiment
GOOG,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,HOLD,HOLD,True,trend,miss,165.7,trend
TSLA,2026-04-08T01:44:30.747343+00:00,30,workflow_aware,SELL,HOLD,False,trend,miss,165.9,trend
NVDA,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,61.4,trend
META,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,121.1,trend
COIN,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,187.0,trend
MARA,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,65.8,trend
HUT,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,167.0,trend
SOUN,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,59.7,trend
RIOT,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,164.4,trend
IREN,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,71.9,trend
AAPL,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,55.5,news_sentiment
GOOG,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,138.0,trend
TSLA,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,SELL,SELL,True,trend,hit,130.7,trend
NVDA,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,251.6,trend
META,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,143.8,trend
COIN,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,168.5,trend
MARA,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,242.6,trend
HUT,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,154.9,trend
SOUN,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,159.1,trend
RIOT,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,144.7,trend
IREN,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,224.0,trend
AAPL,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,170.5,news_sentiment
GOOG,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,153.5,trend
TSLA,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,SELL,SELL,True,trend,miss,179.2,trend
NVDA,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,58.9,trend
META,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,144.9,trend
COIN,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,150.7,trend
MARA,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,58.2,trend
HUT,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,132.1,trend
SOUN,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,162.0,trend
IREN,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,45.7,trend
GOOG,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,50.4,trend
TSLA,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,SELL,SELL,True,trend,hit,69.4,trend
NVDA,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,161.8,trend
META,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,57.6,trend
COIN,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,86.9,trend
MARA,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,124.2,trend
HUT,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,61.2,trend
SOUN,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,123.8,trend
RIOT,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,140.2,trend
IREN,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,131.1,trend
GOOG,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,159.5,trend
TSLA,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,SELL,SELL,True,trend,miss,138.6,trend
NVDA,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,54.0,trend
META,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,145.2,trend
MARA,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,hit,63.0,trend
HUT,2026-04-08T01:44:50.747343+00:00,31,workflow_aware,HOLD,HOLD,True,trend,miss,153.6,trend
SOUN,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,SELL,HOLD,False,trend,hit,56.5,trend
RIOT,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,54.3,trend
IREN,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,73.0,trend
AAPL,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,54.9,news_sentiment
GOOG,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,65.2,trend
TSLA,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,SELL,SELL,True,trend,hit,66.4,trend
NVDA,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,122.8,trend
COIN,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,49.3,trend
MARA,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,173.5,trend
HUT,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,72.8,trend
SOUN,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,SELL,SELL,True,trend,miss,148.1,trend
RIOT,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,124.6,trend
AAPL,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,126.7,news_sentiment
GOOG,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,165.4,trend
TSLA,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,SELL,SELL,True,trend,miss,139.8,trend
NVDA,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,66.2,trend
META,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,157.5,trend
MARA,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,42.8,trend
HUT,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,140.4,trend
SOUN,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,SELL,SELL,True,trend,hit,59.3,trend
RIOT,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,55.5,trend
IREN,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,159.1,trend
AAPL,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,47.1,news_sentiment
GOOG,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,68.2,trend
TSLA,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,SELL,SELL,True,trend,hit,58.1,trend
NVDA,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,144.1,trend
META,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,60.4,trend
COIN,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,152.6,trend
MARA,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,133.0,trend
HUT,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,60.1,trend
SOUN,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,SELL,SELL,True,trend,miss,154.4,trend
RIOT,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,134.3,trend
IREN,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,85.0,trend
AAPL,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,127.4,news_sentiment
GOOG,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,136.9,trend
TSLA,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,SELL,SELL,True,trend,miss,154.5,trend
NVDA,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,55.7,trend
META,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,158.2,trend
COIN,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,66.9,trend
MARA,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,78.1,trend
HUT,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,161.2,trend
SOUN,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,SELL,SELL,True,trend,hit,69.2,trend
RIOT,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,55.7,trend
IREN,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,136.9,trend
AAPL,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,41.5,news_sentiment
GOOG,2026-04-08T01:45:10.747343+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,53.5,trend
NVDA,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,126.8,trend
MARA,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,141.7,trend
HUT,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,62.3,trend
SOUN,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,139.4,trend
RIOT,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,140.5,trend
IREN,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,74.1,trend
AAPL,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,139.7,news_sentiment
GOOG,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,103.1,trend
TSLA,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,SELL,SELL,True,trend,miss,142.3,trend
NVDA,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,59.8,trend
META,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,158.1,trend
COIN,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,56.5,trend
MARA,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,59.8,trend
HUT,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,169.7,trend
SOUN,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,72.7,trend
RIOT,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,58.1,trend
IREN,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,132.5,trend
GOOG,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,44.5,trend
TSLA,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,SELL,SELL,True,trend,hit,60.1,trend
NVDA,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,175.2,trend
META,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,58.0,trend
COIN,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,159.7,trend
MARA,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,105.5,trend
HUT,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,71.5,trend
SOUN,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,128.5,trend
RIOT,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,189.1,trend
IREN,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,51.1,trend
GOOG,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,138.2,trend
TSLA,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,SELL,SELL,True,trend,miss,164.5,trend
META,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,114.5,trend
COIN,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,59.1,trend
HUT,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,127.9,trend
SOUN,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,52.5,trend
RIOT,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,56.7,trend
IREN,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,118.6,trend
AAPL,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,46.1,news_sentiment
GOOG,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,60.6,trend
TSLA,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,SELL,SELL,True,trend,hit,57.2,trend
NVDA,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,179.1,trend
META,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,56.4,trend
COIN,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,134.7,trend
MARA,2026-04-08T01:45:30.747343+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,169.1,trend
HUT,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,56.9,trend
SOUN,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,SELL,SELL,True,trend,miss,129.6,trend
RIOT,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,172.6,trend
IREN,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,54.8,trend
AAPL,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,242.1,news_sentiment
GOOG,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,120.7,trend
NVDA,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,44.6,trend
META,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,139.4,trend
COIN,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,54.1,trend
HUT,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,105.8,trend
SOUN,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,SELL,SELL,True,trend,hit,64.2,trend
RIOT,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,64.4,trend
IREN,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,153.8,trend
AAPL,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,43.6,news_sentiment
GOOG,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,70.2,trend
TSLA,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,SELL,SELL,True,trend,miss,208.6,trend
NVDA,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,175.1,trend
META,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,81.4,trend
COIN,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,147.4,trend
MARA,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,146.7,trend
HUT,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,48.0,trend
SOUN,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,SELL,SELL,True,trend,miss,109.3,trend
RIOT,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,114.9,trend
IREN,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,40.2,trend
AAPL,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,134.4,news_sentiment
GOOG,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,148.0,trend
TSLA,2026-04-08T01:45:50.747343+00:00,34,workflow_aware,SELL,SELL,True,trend,hit,55.5,trend
