Datetime,RIOT,MARA,NVDA,IREN,SOUN,COIN,META,HUT,AAPL,GOOG,TSLA
2026-03-25 05:29:20+00:00,12.759099960327148,8.135000228881836,176.51010131835938,34.279998779296875,6.71999979019165,171.3699951171875,570.77001953125,47.959999084472656,254.57000732421875,293.3699951171875,365.45001220703125
2026-03-25 05:29:40+00:00,12.76990032196045,8.135000228881836,176.44500732421875,34.255001068115234,6.710100173950195,171.11500549316406,570.6199951171875,47.95000076293945,254.57000732421875,293.3599853515625,365.29998779296875
2026-03-25 05:30:00+00:00,12.78499984741211,8.140000343322754,176.67999267578125,34.310001373291016,6.715000152587891,171.39999389648438,571.1605834960938,48.06999969482422,254.72000122070312,293.6300048828125,365.93798828125
2026-03-25 05:30:20+00:00,12.800000190734863,8.152799606323242,176.52999877929688,34.42499923706055,6.715000152587891,171.35499572753906,570.780029296875,48.03010177612305,254.57000732421875,293.4599914550781,365.8299865722656
2026-03-25 05:30:40+00:00,12.765000343322754,8.130000114440918,176.4250030517578,34.36000061035156,6.715000152587891,171.25,570.6199951171875,47.95000076293945,254.50999450683594,293.5299987792969,365.8999938964844
2026-03-25 05:31:00+00:00,12.720000267028809,8.100000381469727,176.25070190429688,34.18000030517578,6.690100193023682,171.05999755859375,570.5800170898438,47.7599983215332,254.38999938964844,293.3399963378906,365.8800048828125
2026-03-25 05:31:20+00:00,12.725000381469727,8.109999656677246,176.27999877929688,34.15999984741211,6.695000171661377,171.1300048828125,571.3200073242188,47.65999984741211,254.47999572753906,293.32000732421875,366.04840087890625
2026-03-25 05:31:40+00:00,12.704999923706055,8.09000015258789,176.21730041503906,34.17509841918945,6.690000057220459,171.10499572753906,571.2000122070312,47.58000183105469,254.3699951171875,293.239990234375,366.1514892578125
2026-03-25 05:32:00+00:00,12.711999893188477,8.09000015258789,176.1300048828125,34.130001068115234,6.688399791717529,170.8300018310547,570.47998046875,47.63999938964844,254.32000732421875,293.2200012207031,365.94000244140625
2026-03-25 05:32:20+00:00,12.675000190734863,8.079999923706055,175.94000244140625,34.04999923706055,6.679999828338623,170.8699951171875,569.9400024414062,47.560001373291016,254.1699981689453,292.9800109863281,365.1300048828125
2026-03-25 05:32:40+00:00,12.694999694824219,8.09000015258789,176.1199951171875,34.15999984741211,6.684999942779541,171.1750030517578,570.780029296875,47.7400016784668,254.66000366210938,293.29998779296875,366.07000732421875
2026-03-25 05:33:00+00:00,12.694999694824219,8.095000267028809,176.0200958251953,34.150001525878906,6.690000057220459,171.21499633789062,570.25,47.7400016784668,254.38999938964844,293.1499938964844,365.5050048828125
2026-03-25 05:33:20+00:00,12.675000190734863,8.079999923706055,176.00999450683594,33.9900016784668,6.684999942779541,171.13499450683594,570.3900146484375,47.63999938964844,254.41000366210938,293.20001220703125,365.3599853515625
2026-03-25 05:33:40+00:00,12.675000190734863,8.0802001953125,176.12899780273438,33.970001220703125,6.670100212097168,171.0500030517578,570.5800170898438,47.63999938964844,254.5,293.19000244140625,365.29998779296875
2026-03-25 05:34:00+00:00,12.65999984741211,8.09000015258789,176.2100067138672,33.94499969482422,6.690000057220459,171.30999755859375,571.2550048828125,47.65999984741211,254.49000549316406,293.3599853515625,365.55499267578125
2026-03-25 05:34:20+00:00,12.654999732971191,8.085000038146973,176.1199951171875,33.93000030517578,6.679999828338623,170.97000122070312,570.9650268554688,47.61000061035156,254.4600067138672,293.2900085449219,365.45001220703125
2026-03-25 05:34:40+00:00,12.635000228881836,8.069899559020996,176.14999389648438,33.9197998046875,6.679699897766113,170.83999633789062,571.5850219726562,47.599998474121094,254.38999938964844,293.3399963378906,365.29998779296875
2026-03-25 05:35:00+00:00,12.604999542236328,8.059900283813477,176.17999267578125,33.875,6.664999961853027,170.5500030517578,571.4299926757812,47.5099983215332,254.35000610351562,293.3500061035156,365.2799987792969
2026-03-25 05:35:20+00:00,12.619999885559082,8.0600004196167,176.16000366210938,33.880001068115234,6.670000076293945,170.59500122070312,571.489990234375,47.61000061035156,254.32000732421875,293.260009765625,365.0199890136719
2026-03-25 05:35:40+00:00,12.619999885559082,8.055000305175781,176.13999938964844,33.849998474121094,6.659999847412109,170.52000427246094,571.39501953125,47.5,254.30999755859375,293.239990234375,364.8999938964844
2026-03-25 05:36:00+00:00,12.595000267028809,8.039999961853027,175.81500244140625,33.810001373291016,6.644999980926514,170.10499572753906,570.9298706054688,47.34000015258789,254.02499389648438,293.1600036621094,364.4800109863281
2026-03-25 05:36:20+00:00,12.585000038146973,8.020099639892578,175.85000610351562,33.75,6.635000228881836,169.91000366210938,570.39501953125,47.275001525878906,254.12010192871094,293.1099853515625,364.2300109863281
2026-03-25 05:36:40+00:00,12.614999771118164,8.039999961853027,175.9600067138672,33.810001373291016,6.644999980926514,170.2550048828125,570.7899780273438,47.349998474121094,254.17999267578125,293.25,364.2300109863281
2026-03-25 05:37:00+00:00,12.619999885559082,8.050000190734863,176.02999877929688,33.849998474121094,6.641499996185303,170.14999389648438,570.7650146484375,47.380001068115234,254.3000030517578,293.4200134277344,364.3599853515625
2026-03-25 05:37:20+00:00,12.609999656677246,8.045000076293945,175.97000122070312,33.834999084472656,6.639900207519531,170.08999633789062,570.2899780273438,47.31999969482422,254.30999755859375,293.2699890136719,364.32000732421875
2026-03-25 05:37:40+00:00,12.59000015258789,8.039999961853027,175.8800048828125,33.72999954223633,6.630099773406982,169.97000122070312,570.0,47.2599983215332,254.25100708007812,293.2449951171875,364.6050109863281
2026-03-25 05:38:00+00:00,12.579999923706055,8.029999732971191,175.88999938964844,33.689998626708984,6.625999927520752,169.7050018310547,569.989990234375,47.20000076293945,254.08999633789062,293.19000244140625,364.260009765625
2026-03-25 05:38:20+00:00,12.600000381469727,8.045000076293945,176.0800018310547,33.77000045776367,6.63100004196167,170.06500244140625,570.169921875,47.244998931884766,254.32020568847656,293.2300109863281,364.3299865722656
2026-03-25 05:38:40+00:00,12.619999885559082,8.069999694824219,176.17999267578125,33.84000015258789,6.639999866485596,170.38999938964844,570.5549926757812,47.290000915527344,254.4199981689453,293.3800048828125,364.5011901855469
2026-03-25 05:39:00+00:00,12.619999885559082,8.0649995803833,176.25999450683594,33.83639907836914,6.630099773406982,170.38999938964844,570.5800170898438,47.189998626708984,254.27999877929688,293.42999267578125,364.3800048828125
2026-03-25 05:39:20+00:00,12.604999542236328,8.055000305175781,176.1199951171875,33.790000915527344,6.639999866485596,170.39999389648438,570.405029296875,47.15999984741211,254.1300048828125,293.3299865722656,364.3500061035156
2026-03-25 05:39:40+00:00,12.595000267028809,8.045000076293945,175.98500061035156,33.779998779296875,6.635000228881836,170.24000549316406,570.3400268554688,47.130001068115234,254.07000732421875,293.38751220703125,363.8450012207031
2026-03-25 05:40:00+00:00,12.609999656677246,8.055000305175781,176.14999389648438,33.810001373291016,6.644999980926514,170.36500549316406,570.9500122070312,47.209999084472656,254.32000732421875,293.6011962890625,363.94000244140625
2026-03-25 05:40:20+00:00,12.649999618530273,8.079999923706055,176.33999633789062,33.900001525878906,6.659999847412109,170.77999877929688,571.4000244140625,47.31999969482422,254.4600067138672,293.68499755859375,364.55499267578125
2026-03-25 05:40:40+00:00,12.65999984741211,8.100099563598633,176.41000366210938,33.98500061035156,6.664999961853027,171.1999969482422,571.75,47.41999816894531,254.5,293.79998779296875,364.4623107910156
2026-03-25 05:41:00+00:00,12.640899658203125,8.095000267028809,176.39999389648438,34.0,6.670000076293945,170.8800048828125,571.5050048828125,47.36000061035156,254.5,293.7550048828125,364.5050048828125
2026-03-25 05:41:20+00:00,12.640000343322754,8.095000267028809,176.3300018310547,33.98059844970703,6.664999961853027,171.11000061035156,571.9949951171875,47.345001220703125,254.55999755859375,293.8500061035156,364.5799865722656
2026-03-25 05:41:40+00:00,12.619999885559082,8.090100288391113,176.11500549316406,33.86989974975586,6.659900188446045,171.0,571.3350219726562,47.29999923706055,254.47999572753906,293.70001220703125,364.55999755859375
2026-03-25 05:42:00+00:00,12.640000343322754,8.095000267028809,176.00999450683594,33.875301361083984,6.65500020980835,171.00999450683594,571.3049926757812,47.290000915527344,254.4499969482422,293.6099853515625,364.4150085449219
2026-03-25 05:42:20+00:00,12.645000457763672,8.095000267028809,176.08999633789062,33.91999816894531,6.65500020980835,170.6699981689453,570.905029296875,47.25,254.3428955078125,293.5249938964844,364.04998779296875
2026-03-25 05:42:40+00:00,12.645000457763672,8.085000038146973,176.19000244140625,33.880001068115234,6.659999847412109,170.7949981689453,571.1799926757812,47.38999938964844,254.46499633789062,293.6199951171875,363.9100036621094
2026-03-25 05:43:00+00:00,12.694999694824219,8.130000114440918,176.52499389648438,34.06999969482422,6.679999828338623,171.39999389648438,572.0,47.38999938964844,254.7100067138672,294.0899963378906,364.9100036621094
2026-03-25 05:43:20+00:00,12.680000305175781,8.109999656677246,176.41029357910156,34.0,6.679999828338623,171.22000122070312,571.8900146484375,47.41999816894531,254.6199951171875,293.9599914550781,364.8500061035156
2026-03-25 05:43:40+00:00,12.704999923706055,8.130000114440918,176.42909240722656,34.032501220703125,6.684999942779541,171.66000366210938,572.3200073242188,47.5,254.6699981689453,294.1400146484375,365.25
2026-03-25 05:44:00+00:00,12.710000038146973,8.109999656677246,176.4199981689453,34.07500076293945,6.690000057220459,171.83999633789062,572.4199829101562,47.470001220703125,254.75,294.239990234375,365.2049865722656
2026-03-25 05:44:20+00:00,12.720000267028809,8.119999885559082,176.5,34.06999969482422,6.684999942779541,171.9600067138672,572.7050170898438,47.63999938964844,254.77999877929688,294.3299865722656,365.3999938964844
2026-03-25 05:44:40+00:00,12.739999771118164,8.13010025024414,176.58999633789062,34.119998931884766,6.690000057220459,172.0,573.02001953125,47.709999084472656,254.86000061035156,294.3699951171875,365.9049987792969
2026-03-25 05:45:00+00:00,12.755000114440918,8.145000457763672,176.55499267578125,34.12099838256836,6.695000171661377,171.94000244140625,572.719970703125,47.63999938964844,254.77999877929688,294.32000732421875,365.6698913574219
2026-03-25 05:45:20+00:00,12.774999618530273,8.154999732971191,176.48500061035156,34.16999816894531,6.695000171661377,172.27999877929688,572.47998046875,47.66080093383789,254.69000244140625,294.25,365.57000732421875
2026-03-25 05:45:40+00:00,12.770000457763672,8.145000457763672,176.38999938964844,34.13999938964844,6.684999942779541,172.10000610351562,571.9000244140625,47.540000915527344,254.5800018310547,294.1400146484375,365.07000732421875
2026-03-25 05:46:00+00:00,12.795000076293945,8.175000190734863,176.46009826660156,34.15999984741211,6.684999942779541,172.36000061035156,572.1500244140625,47.58000183105469,254.6300048828125,294.1700134277344,365.22039794921875
2026-03-25 05:46:20+00:00,12.819999694824219,8.175000190734863,176.5050048828125,34.16999816894531,6.679999828338623,172.22999572753906,572.5698852539062,47.529998779296875,254.58999633789062,294.07000732421875,365.25
2026-03-25 05:46:40+00:00,12.8149995803833,8.1850004196167,176.5,34.21500015258789,6.675000190734863,172.0500030517578,572.0,47.619998931884766,254.50999450683594,294.1099853515625,365.2300109863281
2026-03-25 05:47:00+00:00,12.8149995803833,8.190099716186523,176.38999938964844,34.27009963989258,6.675000190734863,171.89999389648438,572.1199951171875,47.619998931884766,254.56509399414062,294.17999267578125,365.0
2026-03-25 05:47:20+00:00,12.819999694824219,8.204999923706055,176.4949951171875,34.33000183105469,6.684999942779541,172.0449981689453,572.5499877929688,47.689998626708984,254.61000061035156,294.3500061035156,364.9100036621094
2026-03-25 05:47:40+00:00,12.819999694824219,8.199999809265137,176.5749969482422,34.33000183105469,6.689700126647949,171.9550018310547,572.5299072265625,47.790000915527344,254.55999755859375,294.30999755859375,364.8599853515625
2026-03-25 05:48:00+00:00,12.800000190734863,8.194999694824219,176.54010009765625,34.34000015258789,6.684999942779541,171.52999877929688,572.0599975585938,47.73500061035156,254.5850067138672,294.1400146484375,364.8399963378906
2026-03-25 05:48:20+00:00,12.800000190734863,8.1850004196167,176.48109436035156,34.31999969482422,6.675000190734863,171.57000732421875,571.9199829101562,47.75,254.53489685058594,294.17999267578125,364.4599914550781
2026-03-25 05:48:40+00:00,12.805000305175781,8.208000183105469,176.47000122070312,34.2400016784668,6.675000190734863,171.81939697265625,571.719970703125,47.63999938964844,254.5,294.1300048828125,364.2449951171875
2026-03-25 05:49:00+00:00,12.8149995803833,8.21500015258789,176.48500061035156,34.290000915527344,6.679999828338623,171.5749969482422,571.6649780273438,47.665000915527344,254.61900329589844,294.23199462890625,364.4150085449219
2026-03-25 05:49:20+00:00,12.819999694824219,8.21500015258789,176.39999389648438,34.29999923706055,6.670100212097168,171.55999755859375,571.3300170898438,47.625,254.4199981689453,294.03399658203125,364.30999755859375
2026-03-25 05:49:40+00:00,12.779999732971191,8.170100212097168,176.25,34.2140998840332,6.659999847412109,171.11000061035156,571.0,47.40999984741211,254.22000122070312,293.8800048828125,364.0150146484375
2026-03-25 05:50:00+00:00,12.789999961853027,8.175000190734863,176.3000030517578,34.13999938964844,6.650700092315674,171.10000610351562,570.9500122070312,47.439998626708984,254.2100067138672,293.8699951171875,363.82281494140625
2026-03-25 05:50:20+00:00,12.789999961853027,8.170000076293945,176.2899932861328,34.16999816894531,6.650000095367432,170.99000549316406,570.72998046875,47.435001373291016,254.3000030517578,293.7900085449219,363.9150085449219
2026-03-25 05:50:40+00:00,12.824999809265137,8.1899995803833,176.4600067138672,34.29999923706055,6.664999961853027,171.39999389648438,571.135009765625,47.57500076293945,254.50999450683594,294.010009765625,364.6099853515625
2026-03-25 05:51:00+00:00,12.819999694824219,8.1899995803833,176.41000366210938,34.29999923706055,6.664999961853027,171.33999633789062,570.7999877929688,47.61000061035156,254.63499450683594,293.8500061035156,364.3100891113281
2026-03-25 05:51:20+00:00,12.824999809265137,8.194999694824219,176.47000122070312,34.31990051269531,6.679699897766113,171.5500030517578,571.0,47.665000915527344,254.6750030517578,293.84991455078125,364.5799865722656
2026-03-25 05:51:40+00:00,12.805000305175781,8.1899995803833,176.44000244140625,34.314998626708984,6.675000190734863,171.7949981689453,571.1699829101562,47.65999984741211,254.60000610351562,293.8500061035156,364.5899963378906
2026-03-25 05:52:00+00:00,12.805000305175781,8.194999694824219,176.4499969482422,34.279998779296875,6.676400184631348,171.8000030517578,571.010009765625,47.654998779296875,254.61000061035156,293.7699890136719,364.8598937988281
2026-03-25 05:52:20+00:00,12.8149995803833,8.1850004196167,176.32000732421875,34.27000045776367,6.6620001792907715,171.61990356445312,570.405029296875,47.630001068115234,254.52000427246094,293.6300048828125,364.67999267578125
2026-03-25 05:52:40+00:00,12.819999694824219,8.204999923706055,176.4499969482422,34.31890106201172,6.664999961853027,171.60000610351562,570.6300048828125,47.68000030517578,254.65499877929688,293.80999755859375,364.94000244140625
2026-03-25 05:53:00+00:00,12.824999809265137,8.204999923706055,176.36700439453125,34.33000183105469,6.664999961853027,171.56500244140625,570.5499877929688,47.779998779296875,254.72999572753906,293.7099914550781,364.9100036621094
2026-03-25 05:53:20+00:00,12.805000305175781,8.194999694824219,176.38999938964844,34.310001373291016,6.660699844360352,171.22999572753906,570.405029296875,47.67499923706055,254.75,293.79998779296875,364.82000732421875
2026-03-25 05:53:40+00:00,12.835000038146973,8.21500015258789,176.47500610351562,34.380001068115234,6.664999961853027,171.5,570.6799926757812,47.70000076293945,254.85000610351562,293.8500061035156,364.95001220703125
2026-03-25 05:54:00+00:00,12.835000038146973,8.225000381469727,176.6649932861328,34.44499969482422,6.675000190734863,171.70010375976562,571.0800170898438,47.70500183105469,255.0500030517578,294.0199890136719,365.30499267578125
2026-03-25 05:54:20+00:00,12.859299659729004,8.229900360107422,176.68499755859375,34.52000045776367,6.689700126647949,171.97999572753906,571.3400268554688,47.79570007324219,255.02999877929688,294.1000061035156,365.3500061035156
2026-03-25 05:54:40+00:00,12.854999542236328,8.239999771118164,176.7100067138672,34.56999969482422,6.684999942779541,171.88999938964844,571.4400024414062,47.81449890136719,255.17999267578125,294.29998779296875,365.3500061035156
2026-03-25 05:55:00+00:00,12.845000267028809,8.244999885559082,176.74000549316406,34.54999923706055,6.680300235748291,172.07000732421875,571.8499145507812,47.89500045776367,255.27999877929688,294.375,365.5600891113281
2026-03-25 05:55:20+00:00,12.84000015258789,8.244999885559082,176.67149353027344,34.55500030517578,6.686600208282471,172.10369873046875,571.719970703125,47.875,255.1999969482422,294.3758850097656,365.9800109863281
2026-03-25 05:55:40+00:00,12.854999542236328,8.239999771118164,176.6699981689453,34.52000045776367,6.670000076293945,171.77000427246094,571.780029296875,47.904998779296875,255.19000244140625,294.239990234375,365.7598876953125
2026-03-25 05:56:00+00:00,12.875,8.244999885559082,176.72000122070312,34.540000915527344,6.675000190734863,171.75999450683594,572.77001953125,47.869998931884766,255.22000122070312,294.2099914550781,366.0299072265625
2026-03-25 05:56:20+00:00,12.854999542236328,8.234999656677246,176.7050018310547,34.51499938964844,6.675000190734863,171.77999877929688,573.2650146484375,47.900001525878906,255.2050018310547,294.3385925292969,365.95001220703125
2026-03-25 05:56:40+00:00,12.875,8.23009967803955,176.73500061035156,34.584999084472656,6.679999828338623,171.85000610351562,573.1950073242188,47.880001068115234,255.28500366210938,294.2950134277344,365.7550048828125
2026-03-25 05:57:00+00:00,12.890000343322754,8.25,176.65499877929688,34.595001220703125,6.679999828338623,172.02999877929688,573.0,47.95000076293945,255.30999755859375,294.29010009765625,365.68170166015625
2026-03-25 05:57:20+00:00,12.895000457763672,8.260000228881836,176.75999450683594,34.66999816894531,6.679900169372559,172.0500030517578,573.219970703125,48.06999969482422,255.40499877929688,294.3999938964844,365.3999938964844
2026-03-25 05:57:40+00:00,12.885000228881836,8.255000114440918,176.7299041748047,34.65999984741211,6.684999942779541,171.9199981689453,572.9299926757812,48.1077995300293,255.38499450683594,294.3800048828125,365.5400085449219
2026-03-25 05:58:00+00:00,12.858099937438965,8.255000114440918,176.76010131835938,34.59000015258789,6.670000076293945,171.9600067138672,572.8800048828125,48.020999908447266,255.39500427246094,294.3599853515625,365.65509033203125
2026-03-25 05:58:20+00:00,12.835000038146973,8.244999885559082,176.7550048828125,34.5099983215332,6.668000221252441,171.70010375976562,572.4000244140625,47.939998626708984,255.38999938964844,294.30499267578125,365.5
2026-03-25 05:58:40+00:00,12.835000038146973,8.249899864196777,176.77499389648438,34.5,6.6697001457214355,171.87750244140625,572.60498046875,47.95000076293945,255.35000610351562,294.32000732421875,365.4049987792969
2026-03-25 05:59:00+00:00,12.835000038146973,8.25,176.80999755859375,34.529998779296875,6.664999961853027,171.85000610351562,572.3099975585938,47.974998474121094,255.375,294.3999938964844,365.25
2026-03-25 05:59:20+00:00,12.819999694824219,8.244999885559082,176.7899932861328,34.540000915527344,6.670000076293945,171.77000427246094,572.405029296875,47.974998474121094,255.3350067138672,294.3299865722656,365.0299987792969
2026-03-25 05:59:40+00:00,12.809700012207031,8.244999885559082,176.7449951171875,34.580299377441406,6.664999961853027,171.9250030517578,572.5800170898438,47.96500015258789,255.36500549316406,294.3999938964844,364.8949890136719
2026-03-25 06:00:00+00:00,12.805000305175781,8.244999885559082,176.76499938964844,34.52000045776367,6.659999847412109,171.60000610351562,572.1199951171875,47.91999816894531,255.26300048828125,294.3599853515625,364.6499938964844
2026-03-25 06:00:20+00:00,12.8100004196167,8.270000457763672,176.71009826660156,34.580101013183594,6.660900115966797,171.8800048828125,572.0599975585938,47.93000030517578,255.26499938964844,294.3699035644531,364.7298889160156
2026-03-25 06:00:40+00:00,12.789999961853027,8.270000457763672,176.72999572753906,34.53499984741211,6.65500020980835,171.63999938964844,571.7249755859375,48.08000183105469,255.18499755859375,294.2749938964844,364.2749938964844
2026-03-25 06:01:00+00:00,12.779999732971191,8.264100074768066,176.75999450683594,34.472801208496094,6.65500020980835,171.64999389648438,571.8200073242188,48.06999969482422,255.1649932861328,294.24609375,364.2699890136719
2026-03-25 06:01:20+00:00,12.789999961853027,8.265000343322754,176.59500122070312,34.369998931884766,6.65500020980835,171.34500122070312,571.97998046875,48.029998779296875,255.02000427246094,294.20098876953125,364.06500244140625
2026-03-25 06:01:40+00:00,12.774999618530273,8.270000457763672,176.63999938964844,34.400001525878906,6.659900188446045,171.2301025390625,571.6300048828125,48.01499938964844,254.93499755859375,294.135009765625,363.5249938964844
2026-03-25 06:02:00+00:00,12.765000343322754,8.270000457763672,176.59640502929688,34.45000076293945,6.65500020980835,171.4600067138672,571.3900146484375,47.88999938964844,254.97000122070312,294.1300048828125,362.8999938964844
2026-03-25 06:02:20+00:00,12.760000228881836,8.270000457763672,176.63999938964844,34.40999984741211,6.650000095367432,171.5050048828125,571.4600219726562,47.80500030517578,255.05999755859375,294.1400146484375,362.7950134277344
2026-03-25 06:02:40+00:00,12.800000190734863,8.279999732971191,176.8000030517578,34.40999984741211,6.670000076293945,171.60989379882812,571.510009765625,47.869998931884766,255.09500122070312,294.2049865722656,363.03009033203125
2026-03-25 06:03:00+00:00,12.8100004196167,8.281100273132324,176.7888946533203,34.43000030517578,6.675000190734863,171.6300048828125,571.2550048828125,47.86000061035156,255.07000732421875,294.19000244140625,362.8999938964844
2026-03-25 06:03:20+00:00,12.795000076293945,8.274999618530273,176.76499938964844,34.40999984741211,6.670000076293945,171.2301025390625,570.989990234375,47.79999923706055,255.01499938964844,294.1099853515625,362.20001220703125
2026-03-25 06:03:40+00:00,12.800000190734863,8.289999961853027,176.75799560546875,34.43000030517578,6.6732001304626465,171.4250030517578,571.3099975585938,47.75,255.02000427246094,294.2200012207031,362.3299865722656
2026-03-25 06:04:00+00:00,12.805000305175781,8.319999694824219,176.7050018310547,34.41999816894531,6.684999942779541,171.47000122070312,571.1699829101562,47.81999969482422,254.94000244140625,294.2149963378906,362.0799865722656
2026-03-25 06:04:20+00:00,12.819999694824219,8.3149995803833,176.72500610351562,34.4900016784668,6.684999942779541,171.69500732421875,571.260009765625,47.810001373291016,255.0,294.239990234375,362.1199951171875
2026-03-25 06:04:40+00:00,12.78499984741211,8.3149995803833,176.64999389648438,34.437400817871094,6.675000190734863,171.38999938964844,570.625,47.72999954223633,254.91000366210938,293.989990234375,361.6050109863281
2026-03-25 06:05:00+00:00,12.765000343322754,8.305000305175781,176.58999633789062,34.38999938964844,6.650000095367432,171.2550048828125,570.25,47.69139862060547,254.8000030517578,293.9150085449219,361.3599853515625
2026-03-25 06:05:20+00:00,12.725000381469727,8.279999732971191,176.40499877929688,34.22999954223633,6.65500020980835,170.94000244140625,570.0399780273438,47.5525016784668,254.63499450683594,293.6050109863281,360.94000244140625
2026-03-25 06:05:40+00:00,12.734999656677246,8.250399589538574,176.32000732421875,34.209999084472656,6.65500020980835,170.6199951171875,569.739990234375,47.52009963989258,254.5500030517578,293.50750732421875,360.5801086425781
2026-03-25 06:06:00+00:00,12.744999885559082,8.274999618530273,176.2729949951172,34.33000183105469,6.65500020980835,170.60000610351562,569.6799926757812,47.560001373291016,254.44500732421875,293.5400085449219,360.5899963378906
2026-03-25 06:06:20+00:00,12.767600059509277,8.281000137329102,176.31100463867188,34.43009948730469,6.660099983215332,170.7899932861328,569.8900146484375,47.709999084472656,254.52999877929688,293.6199951171875,360.9150085449219
2026-03-25 06:06:40+00:00,12.739999771118164,8.279999732971191,176.1999969482422,34.39500045776367,6.659999847412109,170.63999938964844,569.8800048828125,47.540000915527344,254.3699951171875,293.5,360.95001220703125
2026-03-25 06:07:00+00:00,12.720000267028809,8.274999618530273,176.22999572753906,34.41999816894531,6.675000190734863,170.75,570.0599975585938,47.619998931884766,254.34500122070312,293.4700012207031,360.8699951171875
2026-03-25 06:07:20+00:00,12.720000267028809,8.265000343322754,176.3800048828125,34.36000061035156,6.675000190734863,170.6699981689453,570.0599975585938,47.540000915527344,254.5,293.6300048828125,360.010009765625
2026-03-25 06:07:40+00:00,12.734999656677246,8.279999732971191,176.44009399414062,34.40999984741211,6.679999828338623,170.9499969482422,570.619384765625,47.685001373291016,254.5500030517578,293.760009765625,360.239990234375
2026-03-25 06:08:00+00:00,12.734999656677246,8.28499984741211,176.5800018310547,34.34000015258789,6.684999942779541,170.78500366210938,570.4990844726562,47.66999816894531,254.50999450683594,293.6650085449219,359.9200134277344
2026-03-25 06:08:20+00:00,12.71500015258789,8.279999732971191,176.4600067138672,34.27190017700195,6.675000190734863,170.8300018310547,570.260009765625,47.64500045776367,254.5050048828125,293.6099853515625,359.760009765625
2026-03-25 06:08:40+00:00,12.694999694824219,8.274999618530273,176.35000610351562,34.22999954223633,6.664999961853027,170.55999755859375,570.010009765625,47.54999923706055,254.49000549316406,293.55999755859375,359.7699890136719
2026-03-25 06:09:00+00:00,12.686699867248535,8.265000343322754,176.33999633789062,34.209999084472656,6.664999961853027,170.5800018310547,570.114990234375,47.58000183105469,254.50999450683594,293.6700134277344,360.0
2026-03-25 06:09:20+00:00,12.6850004196167,8.270000457763672,176.38499450683594,34.220001220703125,6.679699897766113,170.50999450683594,570.239990234375,47.630001068115234,254.5800018310547,293.739990234375,359.79998779296875
2026-03-25 06:09:40+00:00,12.680000305175781,8.28499984741211,176.60499572753906,34.2599983215332,6.684999942779541,170.7899932861328,570.6900024414062,47.58000183105469,254.77999877929688,293.9200134277344,360.0819091796875
2026-03-25 06:10:00+00:00,12.6850004196167,8.305000305175781,176.7100067138672,34.29999923706055,6.679999828338623,170.6501007080078,570.9199829101562,47.619998931884766,254.9600067138672,293.9928894042969,360.0400085449219
2026-03-25 06:10:20+00:00,12.6850004196167,8.3149995803833,176.63999938964844,34.269901275634766,6.675000190734863,170.75,570.8300170898438,47.525001525878906,254.92999267578125,293.8700866699219,359.5299987792969
2026-03-25 06:10:40+00:00,12.68690013885498,8.324999809265137,176.61000061035156,34.32500076293945,6.684999942779541,170.8699951171875,570.9450073242188,47.599998474121094,254.88999938964844,293.8800048828125,359.6050109863281
2026-03-25 06:11:00+00:00,12.694999694824219,8.340100288391113,176.72999572753906,34.34000015258789,6.699999809265137,171.1199951171875,571.25,47.75,254.96499633789062,294.0400085449219,360.0350036621094
2026-03-25 06:11:20+00:00,12.704999923706055,8.350000381469727,176.86070251464844,34.38999938964844,6.693999767303467,171.25,571.85498046875,47.814998626708984,255.1300048828125,294.2200012207031,360.210205078125
2026-03-25 06:11:40+00:00,12.727399826049805,8.355400085449219,176.89999389648438,34.459999084472656,6.695000171661377,171.1300048828125,571.8150024414062,47.84989929199219,255.1300048828125,294.114990234375,360.4700012207031
2026-03-25 06:12:00+00:00,12.704999923706055,8.340900421142578,176.7550048828125,34.470001220703125,6.695000171661377,171.0050048828125,571.6099853515625,47.75,255.05990600585938,294.0299072265625,360.2900085449219
2026-03-25 06:12:20+00:00,12.6850004196167,8.315099716186523,176.85000610351562,34.38999938964844,6.679999828338623,170.80999755859375,571.6599731445312,47.66999816894531,255.11500549316406,294.0400085449219,359.9800109863281
2026-03-25 06:12:40+00:00,12.687299728393555,8.305000305175781,176.85000610351562,34.29999923706055,6.679999828338623,170.77000427246094,571.8800048828125,47.66999816894531,255.0399932861328,294.0799865722656,359.94000244140625
2026-03-25 06:13:00+00:00,12.6850004196167,8.3100004196167,176.97999572753906,34.310001373291016,6.684999942779541,171.10000610351562,571.8939208984375,47.689998626708984,255.11000061035156,294.2099914550781,360.30999755859375
2026-03-25 06:13:20+00:00,12.694999694824219,8.329999923706055,176.85989379882812,34.34000015258789,6.690000057220459,171.3000030517578,571.8800048828125,47.720001220703125,255.16000366210938,294.0799865722656,360.29998779296875
2026-03-25 06:13:40+00:00,12.6850004196167,8.324999809265137,176.75,34.29499816894531,6.684999942779541,171.19000244140625,572.0900268554688,47.689998626708984,255.1699981689453,293.9599914550781,360.3450012207031
2026-03-25 06:14:00+00:00,12.675000190734863,8.324999809265137,176.85000610351562,34.34000015258789,6.689899921417236,171.02000427246094,572.0850219726562,47.671600341796875,255.16000366210938,294.0,360.3399963378906
