Datetime,NVDA,MARA,COIN,IREN,SOUN,TSLA,RIOT,GOOG,META,HUT
2026-03-24 14:41:00+00:00,174.47500610351562,8.46500015258789,184.80020141601562,40.63999938964844,6.534999847412109,384.07000732421875,14.119999885559082,293.4100036621094,594.9550170898438,51.244998931884766
2026-03-24 14:42:00+00:00,174.47999572753906,8.454999923706055,184.55999755859375,40.59000015258789,6.53000020980835,383.7638854980469,14.114999771118164,293.5299987792969,595.2849731445312,51.25
2026-03-24 14:43:00+00:00,174.5800018310547,8.454999923706055,184.72999572753906,40.61000061035156,6.533999919891357,383.7850036621094,14.109999656677246,293.45001220703125,595.510009765625,51.255001068115234
2026-03-24 14:44:00+00:00,174.55999755859375,8.460000038146973,184.72999572753906,40.67499923706055,6.545000076293945,383.9100036621094,14.140000343322754,293.32000732421875,595.219970703125,51.49100112915039
2026-03-24 14:45:00+00:00,174.63999938964844,8.494999885559082,184.5449981689453,40.77000045776367,6.547299861907959,384.2799987792969,14.170000076293945,293.55999755859375,595.8049926757812,51.529998779296875
2026-03-24 14:46:00+00:00,174.1999969482422,8.475000381469727,184.235107421875,40.689998626708984,6.545000076293945,383.44781494140625,14.140000343322754,293.239990234375,595.3200073242188,51.43000030517578
2026-03-24 14:47:00+00:00,174.60000610351562,8.489999771118164,185.00999450683594,40.869998931884766,6.579999923706055,384.6099853515625,14.1899995803833,293.68499755859375,596.8499755859375,51.63999938964844
2026-03-24 14:48:00+00:00,174.63980102539062,8.460000038146973,184.10499572753906,40.84000015258789,6.545000076293945,384.7590026855469,14.135000228881836,293.6300048828125,596.739990234375,51.15999984741211
2026-03-24 14:49:00+00:00,174.8000030517578,8.470000267028809,184.6300048828125,40.720001220703125,6.545000076293945,384.8399963378906,14.109999656677246,293.54998779296875,596.1174926757812,51.04999923706055
2026-03-24 14:50:00+00:00,174.44500732421875,8.420000076293945,183.91000366210938,40.658599853515625,6.53000020980835,384.1600036621094,14.055000305175781,293.3699951171875,595.0900268554688,50.68000030517578
2026-03-24 14:51:00+00:00,174.375,8.375,182.5,40.43000030517578,6.525000095367432,383.5552978515625,14.029999732971191,293.510009765625,594.3150024414062,50.61000061035156
2026-03-24 14:52:00+00:00,174.91000366210938,8.469499588012695,184.2899932861328,40.779998779296875,6.574999809265137,385.67999267578125,14.180000305175781,294.010009765625,596.5399780273438,51.09000015258789
2026-03-24 14:53:00+00:00,174.99000549316406,8.475000381469727,184.58999633789062,40.79010009765625,6.585000038146973,385.6700134277344,14.149999618530273,293.7300109863281,596.8847045898438,51.06999969482422
2026-03-24 14:54:00+00:00,175.13999938964844,8.479999542236328,184.4499969482422,40.860801696777344,6.585000038146973,385.80999755859375,14.194999694824219,294.0,596.7315063476562,51.05500030517578
2026-03-24 14:55:00+00:00,174.97999572753906,8.479999542236328,184.58999633789062,40.95000076293945,6.590000152587891,385.3299865722656,14.1899995803833,293.7799987792969,596.5150146484375,51.0099983215332
2026-03-24 14:56:00+00:00,175.0399932861328,8.505000114440918,184.9600067138672,41.0099983215332,6.610000133514404,385.68499755859375,14.190699577331543,293.9750061035156,596.7999877929688,51.279998779296875
2026-03-24 14:57:00+00:00,175.25,8.53499984741211,184.5399932861328,41.189998626708984,6.635000228881836,386.80499267578125,14.279999732971191,294.1600036621094,597.25,51.630001068115234
2026-03-24 14:58:00+00:00,175.27000427246094,8.520000457763672,184.77999877929688,41.099998474121094,6.625,387.2699890136719,14.260000228881836,294.2300109863281,597.0800170898438,51.48500061035156
2026-03-24 14:59:00+00:00,174.9149932861328,8.515000343322754,184.6999969482422,41.03950119018555,6.620100021362305,386.75,14.265000343322754,293.79998779296875,596.1400146484375,51.560001373291016
2026-03-24 15:00:00+00:00,174.7899932861328,8.494999885559082,184.71499633789062,40.94499969482422,6.630000114440918,385.7099914550781,14.210000038146973,292.9599914550781,595.155029296875,51.459999084472656
2026-03-24 15:01:00+00:00,175.14999389648438,8.524999618530273,185.1699981689453,41.060001373291016,6.650000095367432,386.79998779296875,14.229999542236328,293.5799865722656,596.4400024414062,51.17499923706055
2026-03-24 15:02:00+00:00,175.10499572753906,8.520000457763672,185.57000732421875,41.0,6.650000095367432,386.69000244140625,14.220000267028809,293.92498779296875,597.0999755859375,51.20000076293945
2026-03-24 15:03:00+00:00,175.11000061035156,8.524999618530273,185.30999755859375,41.03020095825195,6.64139986038208,386.4700012207031,14.229999542236328,293.3699951171875,596.8800048828125,
2026-03-24 15:04:00+00:00,175.27000427246094,8.545000076293945,185.19000244140625,41.150001525878906,6.630000114440918,386.2749938964844,14.220000267028809,293.6300048828125,597.030029296875,51.27000045776367
2026-03-24 15:05:00+00:00,175.19000244140625,8.520000457763672,184.58009338378906,40.9900016784668,6.635000228881836,385.614990234375,14.229900360107422,293.5799865722656,596.3200073242188,51.279998779296875
2026-03-24 15:06:00+00:00,175.1999969482422,8.515000343322754,184.42999267578125,40.970001220703125,6.625,385.2300109863281,14.194999694824219,293.5400085449219,596.419189453125,51.20000076293945
2026-03-24 15:07:00+00:00,175.27999877929688,8.520000457763672,184.63999938964844,40.95000076293945,6.625,385.3999938964844,14.210000038146973,293.6199951171875,596.14501953125,51.209999084472656
2026-03-24 15:08:00+00:00,175.25,8.494999885559082,184.6199951171875,40.90999984741211,6.6230998039245605,385.04998779296875,14.1899995803833,293.4800109863281,596.1599731445312,51.20009994506836
2026-03-24 15:09:00+00:00,175.19500732421875,8.479900360107422,184.5850067138672,40.869998931884766,6.610000133514404,385.0928039550781,14.170000076293945,293.2799987792969,596.1900024414062,51.18000030517578
2026-03-24 15:10:00+00:00,175.19000244140625,8.5,184.52000427246094,40.880401611328125,6.605000019073486,385.3500061035156,14.180000305175781,293.29998779296875,596.3599853515625,51.43000030517578
2026-03-24 15:11:00+00:00,175.19000244140625,8.49899959564209,184.0449981689453,40.94499969482422,6.59499979019165,385.6000061035156,14.220000267028809,293.1600036621094,596.39501953125,51.31999969482422
2026-03-24 15:12:00+00:00,175.38999938964844,8.515000343322754,184.32000732421875,40.994998931884766,6.61929988861084,385.79998779296875,14.229999542236328,293.2749938964844,596.1500244140625,51.59000015258789
2026-03-24 15:13:00+00:00,175.52999877929688,8.515000343322754,184.2050018310547,40.939998626708984,6.605000019073486,385.4549865722656,14.22350025177002,293.44000244140625,595.969970703125,51.61009979248047
2026-03-24 15:14:00+00:00,175.375,8.499899864196777,184.27499389648438,40.90999984741211,6.59499979019165,384.9599914550781,14.210000038146973,293.4150085449219,595.6900024414062,51.66999816894531
2026-03-24 15:15:00+00:00,175.40499877929688,8.508600234985352,184.4949951171875,40.93000030517578,6.59499979019165,385.0950012207031,14.220000267028809,293.489990234375,596.219970703125,51.66189956665039
2026-03-24 15:16:00+00:00,175.60499572753906,8.489999771118164,184.20989990234375,40.79990005493164,6.599299907684326,384.9100036621094,14.219200134277344,293.6300048828125,596.489990234375,51.58000183105469
2026-03-24 15:17:00+00:00,175.8000030517578,8.5,184.69500732421875,40.95000076293945,6.614999771118164,385.20001220703125,14.210000038146973,293.7099914550781,596.7999877929688,51.630001068115234
2026-03-24 15:18:00+00:00,175.6199951171875,8.489999771118164,184.3000030517578,41.02000045776367,6.609799861907959,384.6300048828125,14.220000267028809,293.4599914550781,596.030029296875,51.65999984741211
2026-03-24 15:19:00+00:00,175.64999389648438,8.5,184.78500366210938,41.07389831542969,6.614999771118164,384.9800109863281,14.239999771118164,293.4150085449219,596.422607421875,51.61000061035156
2026-03-24 15:20:00+00:00,175.80999755859375,8.515000343322754,184.84010314941406,41.2400016784668,6.619999885559082,384.9150085449219,14.270000457763672,293.0799865722656,595.9949951171875,51.69499969482422
2026-03-24 15:21:00+00:00,175.87010192871094,8.494999885559082,184.89999389648438,41.290000915527344,6.614999771118164,385.07000732421875,14.267999649047852,292.8699951171875,595.5650024414062,51.84000015258789
2026-03-24 15:22:00+00:00,175.9949951171875,8.515000343322754,185.3000030517578,41.439998626708984,6.64169979095459,385.2998962402344,14.329999923706055,293.0599060058594,595.8350219726562,52.040000915527344
2026-03-24 15:23:00+00:00,176.0699005126953,8.529999732971191,185.52999877929688,41.415000915527344,6.650000095367432,385.3002014160156,14.319999694824219,293.04998779296875,596.1400146484375,52.040000915527344
2026-03-24 15:24:00+00:00,175.9600067138672,8.515000343322754,185.58999633789062,41.29719924926758,6.638999938964844,385.3299865722656,14.289999961853027,292.9700012207031,595.739990234375,52.060001373291016
2026-03-24 15:25:00+00:00,175.97999572753906,8.529999732971191,185.64999389648438,41.31999969482422,6.6697998046875,385.5299987792969,14.3100004196167,293.375,596.114990234375,52.2400016784668
2026-03-24 15:26:00+00:00,176.14999389648438,8.53499984741211,185.82000732421875,41.33000183105469,6.664999961853027,386.0151062011719,14.345000267028809,293.6099853515625,596.25,52.20000076293945
2026-03-24 15:27:00+00:00,175.96499633789062,8.529999732971191,185.5500030517578,41.2599983215332,6.670000076293945,385.3599853515625,14.350000381469727,293.3299865722656,596.22998046875,52.2599983215332
2026-03-24 15:28:00+00:00,175.86000061035156,8.53499984741211,185.1898956298828,41.33000183105469,6.66540002822876,384.6700134277344,14.404999732971191,293.0849914550781,595.4149780273438,52.31999969482422
2026-03-24 15:29:00+00:00,175.69500732421875,8.505000114440918,184.22000122070312,41.28990173339844,6.664999961853027,384.4100036621094,14.364999771118164,293.0199890136719,595.4110107421875,52.244300842285156
2026-03-24 15:30:00+00:00,175.61000061035156,8.479000091552734,183.42999267578125,41.27000045776367,6.65500020980835,383.92999267578125,14.34000015258789,292.95001220703125,595.4749755859375,52.16490173339844
2026-03-24 15:31:00+00:00,175.67999267578125,8.46500015258789,182.85000610351562,41.10499954223633,6.650000095367432,383.69000244140625,14.319999694824219,292.7900085449219,595.010009765625,52.0
2026-03-24 15:32:00+00:00,175.67999267578125,8.399999618530273,182.0500030517578,40.79499816894531,6.635000228881836,383.3550109863281,14.239999771118164,292.4800109863281,595.2999877929688,51.96500015258789
2026-03-24 15:33:00+00:00,175.5050048828125,8.350000381469727,181.51280212402344,40.693199157714844,6.610099792480469,383.44000244140625,14.149999618530273,292.1300048828125,594.6950073242188,51.70000076293945
2026-03-24 15:34:00+00:00,175.47000122070312,8.350000381469727,182.375,40.6599006652832,6.614999771118164,382.9831848144531,14.170000076293945,292.1099853515625,594.780029296875,51.93000030517578
2026-03-24 15:35:00+00:00,175.5998992919922,8.380000114440918,182.47999572753906,40.72999954223633,6.610000133514404,383.3599853515625,14.175000190734863,292.385009765625,595.3900146484375,51.96500015258789
2026-03-24 15:36:00+00:00,175.64500427246094,8.375,182.5399932861328,40.72999954223633,6.610000133514404,383.3450012207031,14.170000076293945,292.614990234375,595.6849975585938,51.880001068115234
2026-03-24 15:37:00+00:00,175.74000549316406,8.409700393676758,182.92999267578125,40.749900817871094,6.610000133514404,383.6050109863281,14.175000190734863,292.8299865722656,596.2202758789062,51.93000030517578
2026-03-24 15:38:00+00:00,175.83070373535156,8.414999961853027,184.0800018310547,40.77989959716797,6.59499979019165,383.9700012207031,14.194999694824219,292.96978759765625,596.4500122070312,52.059898376464844
2026-03-24 15:39:00+00:00,175.7899932861328,8.429800033569336,184.89999389648438,40.915000915527344,6.609899997711182,383.9100036621094,14.220000267028809,293.1211853027344,596.8200073242188,52.17599868774414
2026-03-24 15:40:00+00:00,175.72000122070312,8.444999694824219,185.0,40.97800064086914,6.605000019073486,384.1300048828125,14.199999809265137,293.0350036621094,596.6400756835938,52.22999954223633
2026-03-24 15:41:00+00:00,175.77499389648438,8.425000190734863,185.23500061035156,40.920101165771484,6.605000019073486,384.19500732421875,14.194999694824219,293.1099853515625,596.6599731445312,52.130001068115234
2026-03-24 15:42:00+00:00,175.77000427246094,8.430000305175781,184.4949951171875,40.93000030517578,6.5903000831604,383.89898681640625,14.1899995803833,293.1400146484375,596.5399780273438,52.16999816894531
2026-03-24 15:43:00+00:00,175.7397003173828,8.420000076293945,184.42999267578125,40.860198974609375,6.589700222015381,383.95001220703125,14.1899995803833,293.1499938964844,596.2100219726562,52.209999084472656
2026-03-24 15:44:00+00:00,175.73500061035156,8.439399719238281,184.51010131835938,40.87990188598633,6.599400043487549,383.9849853515625,14.180000305175781,293.2300109863281,596.5449829101562,52.18000030517578
2026-03-24 15:45:00+00:00,175.6199951171875,8.4350004196167,184.35000610351562,40.90999984741211,6.599999904632568,384.0400085449219,14.1899995803833,293.2200012207031,596.26318359375,52.220001220703125
2026-03-24 15:46:00+00:00,175.61000061035156,8.420000076293945,184.5749969482422,40.95000076293945,6.59499979019165,384.0,14.199999809265137,293.2349853515625,595.9901123046875,52.2400016784668
2026-03-24 15:47:00+00:00,175.55499267578125,8.4350004196167,184.31500244140625,40.970001220703125,6.59499979019165,384.072998046875,14.194999694824219,293.3900146484375,596.219970703125,52.22999954223633
2026-03-24 15:48:00+00:00,175.55999755859375,8.420100212097168,184.1300048828125,40.869998931884766,6.585000038146973,383.9599914550781,14.175000190734863,293.1600036621094,595.9149780273438,52.189998626708984
2026-03-24 15:49:00+00:00,175.7050018310547,8.40999984741211,184.10000610351562,40.90999984741211,6.589900016784668,383.8900146484375,14.210000038146973,293.5799865722656,596.39501953125,52.220001220703125
2026-03-24 15:50:00+00:00,175.7299041748047,8.414999961853027,183.7906951904297,40.869998931884766,6.5802998542785645,383.8450012207031,14.204999923706055,293.510009765625,596.510009765625,52.24909973144531
2026-03-24 15:51:00+00:00,175.72500610351562,8.419899940490723,183.9550018310547,40.91999816894531,6.590000152587891,383.9599914550781,14.201000213623047,293.4599914550781,596.60498046875,52.18000030517578
2026-03-24 15:52:00+00:00,175.77000427246094,8.449000358581543,184.42999267578125,40.900001525878906,6.599999904632568,384.2799987792969,14.220000267028809,293.4700012207031,596.7100219726562,52.13140106201172
2026-03-24 15:53:00+00:00,175.77499389648438,8.460000038146973,184.8800048828125,40.97999954223633,6.590000152587891,384.0199890136719,14.239999771118164,293.385009765625,596.6799926757812,52.244998931884766
2026-03-24 15:54:00+00:00,175.7449951171875,8.470000267028809,184.65499877929688,41.0,6.599899768829346,383.6650085449219,14.25,293.260009765625,596.0700073242188,52.22999954223633
2026-03-24 15:55:00+00:00,175.75999450683594,8.451700210571289,184.7100067138672,40.9900016784668,6.579999923706055,383.635009765625,14.244999885559082,293.260009765625,595.77001953125,52.310001373291016
2026-03-24 15:56:00+00:00,175.59500122070312,8.40999984741211,184.09500122070312,40.86000061035156,6.578000068664551,383.4200134277344,14.190099716186523,293.0849914550781,595.2999877929688,52.154998779296875
2026-03-24 15:57:00+00:00,175.2899932861328,8.375,183.72999572753906,40.66999816894531,6.559999942779541,382.8200988769531,14.154999732971191,292.7850036621094,594.5150146484375,52.005001068115234
2026-03-24 15:58:00+00:00,175.30499267578125,8.360099792480469,183.22999572753906,40.52000045776367,6.54010009765625,382.597900390625,14.109999656677246,292.6499938964844,594.1799926757812,52.0
2026-03-24 15:59:00+00:00,175.4001007080078,8.364999771118164,183.1898956298828,40.540000915527344,6.539999961853027,382.8500061035156,14.119999885559082,292.58099365234375,594.2000122070312,52.04499816894531
2026-03-24 16:00:00+00:00,175.33999633789062,8.359999656677246,183.19500732421875,40.5099983215332,6.539999961853027,382.4599914550781,14.109999656677246,292.70001220703125,594.0,52.150001525878906
2026-03-24 16:01:00+00:00,175.35499572753906,8.380000114440918,183.25860595703125,40.564998626708984,6.549900054931641,382.6401062011719,14.114999771118164,292.6400146484375,594.469970703125,52.060001373291016
2026-03-24 16:02:00+00:00,175.1300048828125,8.354999542236328,183.1300048828125,40.53239822387695,6.539999961853027,382.1099853515625,14.109999656677246,292.54998779296875,594.2899780273438,52.06999969482422
2026-03-24 16:03:00+00:00,175.11000061035156,8.339900016784668,183.25999450683594,40.5,6.539899826049805,381.95001220703125,14.108799934387207,292.42999267578125,594.3150024414062,52.06999969482422
2026-03-24 16:04:00+00:00,175.1024932861328,8.34000015258789,183.1999969482422,40.5099983215332,6.545000076293945,382.05999755859375,14.119999885559082,292.17999267578125,594.2412719726562,52.07500076293945
2026-03-24 16:05:00+00:00,175.19000244140625,8.335000038146973,183.13009643554688,40.45000076293945,6.545000076293945,382.2099914550781,14.100000381469727,291.80999755859375,594.0599975585938,51.98500061035156
2026-03-24 16:06:00+00:00,174.98500061035156,8.335000038146973,183.1011962890625,40.36000061035156,6.520199775695801,381.7799987792969,14.079999923706055,291.3299865722656,593.8049926757812,51.78499984741211
2026-03-24 16:07:00+00:00,175.06979370117188,8.350000381469727,183.22540283203125,40.31999969482422,6.519999980926514,382.010009765625,14.125,291.33990478515625,593.6900024414062,51.709999084472656
2026-03-24 16:08:00+00:00,175.24009704589844,8.359999656677246,183.35000610351562,40.40999984741211,6.527200222015381,382.20001220703125,14.104999542236328,291.3500061035156,593.8599853515625,51.82500076293945
2026-03-24 16:09:00+00:00,175.1999969482422,8.335000038146973,183.11000061035156,40.349998474121094,6.519999980926514,382.14410400390625,14.119999885559082,291.3399963378906,593.75,51.84000015258789
2026-03-24 16:10:00+00:00,175.3397979736328,8.34850025177002,183.2615966796875,40.369998931884766,6.519999980926514,382.5150146484375,14.130000114440918,291.4200134277344,593.9600219726562,51.915000915527344
2026-03-24 16:11:00+00:00,175.25999450683594,8.359800338745117,183.25,40.40999984741211,6.525000095367432,382.8299865722656,14.140000343322754,291.135009765625,594.2999877929688,51.959999084472656
2026-03-24 16:12:00+00:00,175.10499572753906,8.345000267028809,182.97500610351562,40.36000061035156,6.514500141143799,382.6600036621094,14.112199783325195,290.54998779296875,594.239990234375,51.849998474121094
2026-03-24 16:13:00+00:00,175.14999389648438,8.359999656677246,182.80999755859375,40.38990020751953,6.514999866485596,382.614990234375,14.110300064086914,290.5199890136719,594.4199829101562,51.915000915527344
2026-03-24 16:14:00+00:00,175.28509521484375,8.350000381469727,182.52999877929688,40.381900787353516,6.510200023651123,382.4800109863281,14.095000267028809,290.4800109863281,594.5999755859375,51.810001373291016
2026-03-24 16:15:00+00:00,175.2050018310547,8.369999885559082,182.7548065185547,40.47999954223633,6.519999980926514,382.7900085449219,14.140000343322754,290.5150146484375,594.7750244140625,51.92499923706055
2026-03-24 16:16:00+00:00,175.310302734375,8.380000114440918,182.6719970703125,40.505001068115234,6.519899845123291,382.8550109863281,14.170100212097168,290.79998779296875,595.3599243164062,51.959999084472656
2026-03-24 16:17:00+00:00,175.47999572753906,8.40939998626709,183.10009765625,40.709999084472656,6.525000095367432,383.44000244140625,14.210100173950195,291.0799865722656,596.0900268554688,52.06999969482422
2026-03-24 16:18:00+00:00,175.43789672851562,8.414999961853027,182.8800048828125,40.71969985961914,6.525000095367432,383.7099914550781,14.234999656677246,291.04998779296875,596.5,52.13999938964844
2026-03-24 16:19:00+00:00,175.4199981689453,8.419899940490723,182.99000549316406,40.810001373291016,6.519999980926514,383.79998779296875,14.260000228881836,290.82000732421875,596.5574951171875,52.22999954223633
2026-03-24 16:20:00+00:00,175.40499877929688,8.430000305175781,182.9949951171875,40.88999938964844,6.534999847412109,383.7615051269531,14.279999732971191,290.80999755859375,596.6699829101562,52.165000915527344
2026-03-24 16:21:00+00:00,175.46499633789062,8.444999694824219,182.82000732421875,40.88100051879883,6.53849983215332,383.82000732421875,14.3149995803833,290.92999267578125,596.614990234375,52.20000076293945
2026-03-24 16:22:00+00:00,175.5500030517578,8.454999923706055,182.9499969482422,40.88669967651367,6.545000076293945,383.739990234375,14.329999923706055,290.8599853515625,597.1900024414062,52.2400016784668
2026-03-24 16:23:00+00:00,175.6649932861328,8.46500015258789,183.44000244140625,40.97999954223633,6.554999828338623,384.05499267578125,14.360300064086914,291.0398864746094,597.5399780273438,52.29999923706055
2026-03-24 16:24:00+00:00,175.58999633789062,8.46500015258789,183.4199981689453,41.089900970458984,6.559999942779541,384.0299987792969,14.350099563598633,291.07000732421875,597.6500244140625,52.2599983215332
2026-03-24 16:25:00+00:00,175.5800018310547,8.454999923706055,183.25,41.0099983215332,6.550000190734863,384.0299987792969,14.359999656677246,290.8500061035156,597.27001953125,52.2599983215332
2026-03-24 16:26:00+00:00,175.33999633789062,8.4350004196167,182.9600067138672,40.90999984741211,6.54010009765625,383.5,14.350000381469727,290.7699890136719,596.5,52.18000030517578
2026-03-24 16:27:00+00:00,175.3350067138672,8.414999961853027,183.02000427246094,40.90999984741211,6.54010009765625,383.54998779296875,14.335000038146973,290.9100036621094,596.6699829101562,52.099998474121094
2026-03-24 16:28:00+00:00,175.42849731445312,8.449999809265137,183.72999572753906,41.040000915527344,6.550000190734863,384.03680419921875,14.395000457763672,291.0799865722656,596.5900268554688,52.209999084472656
2026-03-24 16:29:00+00:00,175.3699951171875,8.4399995803833,183.36500549316406,40.9900016784668,6.543799877166748,384.2099914550781,14.362000465393066,291.29998779296875,596.875,52.220001220703125
2026-03-24 16:30:00+00:00,175.3300018310547,8.454999923706055,183.77000427246094,41.06999969482422,6.550000190734863,384.0899963378906,14.380000114440918,291.29998779296875,596.594970703125,52.279998779296875
2026-03-24 16:31:00+00:00,175.26100158691406,8.444999694824219,183.2100067138672,41.06999969482422,6.559999942779541,383.69390869140625,14.380000114440918,291.1600036621094,596.4442749023438,52.29999923706055
2026-03-24 16:32:00+00:00,175.37010192871094,8.4399995803833,183.36000061035156,41.11000061035156,6.554999828338623,383.83990478515625,14.369999885559082,291.260009765625,596.8699951171875,52.27009963989258
2026-03-24 16:33:00+00:00,175.4199981689453,8.431900024414062,183.32000732421875,41.130001068115234,6.554999828338623,383.75,14.399900436401367,291.2900085449219,596.7899780273438,52.30500030517578
2026-03-24 16:34:00+00:00,175.1999053955078,8.414999961853027,183.0601043701172,41.0099983215332,6.55019998550415,383.2799987792969,14.369999885559082,291.19000244140625,596.280029296875,52.18000030517578
2026-03-24 16:35:00+00:00,175.1199951171875,8.430000305175781,183.11000061035156,41.040000915527344,6.550000190734863,383.2922058105469,14.380000114440918,291.2049865722656,595.989990234375,52.0
2026-03-24 16:36:00+00:00,174.9600067138672,8.40999984741211,182.9600067138672,40.9900016784668,6.53980016708374,382.840087890625,14.369799613952637,290.8500061035156,595.510009765625,52.130001068115234
2026-03-24 16:37:00+00:00,174.85499572753906,8.404999732971191,182.6230010986328,40.994998931884766,6.547100067138672,382.79998779296875,14.369999885559082,290.6199951171875,595.219970703125,52.16999816894531
2026-03-24 16:38:00+00:00,174.7100067138672,8.369999885559082,182.27999877929688,40.842098236083984,6.53000020980835,382.6000061035156,14.300000190734863,290.5899963378906,594.4201049804688,52.057899475097656
2026-03-24 16:39:00+00:00,174.77000427246094,8.354999542236328,182.05999755859375,40.83000183105469,6.539999961853027,382.5199890136719,14.279999732971191,290.5899963378906,594.3099975585938,52.0
2026-03-24 16:40:00+00:00,174.69000244140625,8.329999923706055,181.80999755859375,40.65850067138672,6.510000228881836,382.1000061035156,14.229999542236328,290.43499755859375,594.1400146484375,51.91999816894531
2026-03-24 16:41:00+00:00,174.81500244140625,8.324999809265137,181.83999633789062,40.65999984741211,6.519899845123291,382.2300109863281,14.242199897766113,290.55999755859375,594.2899780273438,52.005001068115234
2026-03-24 16:42:00+00:00,174.90499877929688,8.350099563598633,182.0,40.77000045776367,6.519999980926514,382.3900146484375,14.255000114440918,290.9200134277344,594.760009765625,52.06999969482422
2026-03-24 16:43:00+00:00,174.95010375976562,8.345000267028809,182.0050048828125,40.810001373291016,6.534999847412109,382.6400146484375,14.270000457763672,290.80999755859375,594.864990234375,52.084999084472656
2026-03-24 16:44:00+00:00,175.02999877929688,8.364999771118164,182.58999633789062,40.810001373291016,6.539999961853027,382.9649963378906,14.289999961853027,290.9599914550781,595.5599975585938,52.15999984741211
2026-03-24 16:45:00+00:00,175.10499572753906,8.375,182.61500549316406,40.869998931884766,6.539999961853027,383.1499938964844,14.295000076293945,290.9700012207031,595.6099853515625,52.220001220703125
2026-03-24 16:46:00+00:00,175.33999633789062,8.380000114440918,182.36000061035156,40.90999984741211,6.554999828338623,383.8699951171875,14.3100004196167,291.17999267578125,596.0750122070312,52.21009826660156
2026-03-24 16:47:00+00:00,175.27999877929688,8.364999771118164,181.8300018310547,40.939998626708984,6.545000076293945,383.9200134277344,14.295000076293945,291.2099914550781,596.1300048828125,52.2400016784668
2026-03-24 16:48:00+00:00,175.32000732421875,8.375,182.28500366210938,41.0,6.554999828338623,383.82501220703125,14.3100004196167,291.0350036621094,595.9100952148438,52.27000045776367
2026-03-24 16:49:00+00:00,175.22500610351562,8.364999771118164,182.25,41.02510070800781,6.554999828338623,383.5450134277344,14.3100004196167,290.8699951171875,595.3300170898438,52.31999969482422
2026-03-24 16:50:00+00:00,175.25999450683594,8.364999771118164,182.1300048828125,41.04999923706055,6.554999828338623,383.5494079589844,14.329999923706055,290.9200134277344,595.3499755859375,52.27000045776367
2026-03-24 16:51:00+00:00,175.3800048828125,8.380000114440918,182.27999877929688,41.2400016784668,6.560200214385986,383.5,14.375,291.1000061035156,595.5,52.56999969482422
2026-03-24 16:52:00+00:00,175.33999633789062,8.380000114440918,182.24989318847656,41.22999954223633,6.565000057220459,383.6400146484375,14.358400344848633,291.2200012207031,595.625,52.56999969482422
2026-03-24 16:53:00+00:00,175.40220642089844,8.390000343322754,182.1999969482422,41.209999084472656,6.569900035858154,383.54998779296875,14.380000114440918,291.1600036621094,595.7050170898438,52.560001373291016
2026-03-24 16:54:00+00:00,175.2884063720703,8.380000114440918,181.9199981689453,41.16999816894531,6.554999828338623,383.2799072265625,14.319999694824219,291.0950012207031,595.7113037109375,52.470001220703125
2026-03-24 16:55:00+00:00,175.1999969482422,8.375,181.7100067138672,41.15999984741211,6.5391998291015625,383.135009765625,14.3149995803833,290.89801025390625,595.280029296875,52.459999084472656
2026-03-24 16:56:00+00:00,175.0449981689453,8.354999542236328,181.02000427246094,41.04999923706055,6.525000095367432,382.7325134277344,14.289999961853027,290.75,594.8300170898438,52.45000076293945
2026-03-24 16:57:00+00:00,175.2198944091797,8.39009952545166,181.19000244140625,41.13999938964844,6.525000095367432,383.07000732421875,14.335000038146973,291.0799865722656,595.5,52.52000045776367
2026-03-24 16:58:00+00:00,174.95199584960938,8.354999542236328,180.72000122070312,40.9900016784668,6.500500202178955,382.885009765625,14.278800010681152,291.09991455078125,595.0401000976562,52.369998931884766
2026-03-24 16:59:00+00:00,175.07510375976562,8.340200424194336,180.7100067138672,40.92499923706055,6.505000114440918,382.9150085449219,14.260000228881836,291.1099853515625,595.489990234375,52.32500076293945
2026-03-24 17:00:00+00:00,175.13999938964844,8.345000267028809,180.6999969482422,40.97100067138672,6.505000114440918,382.92999267578125,14.279999732971191,291.1451110839844,595.469970703125,52.56999969482422
2026-03-24 17:01:00+00:00,175.22999572753906,8.364999771118164,181.27000427246094,41.06999969482422,6.510000228881836,383.1400146484375,14.3149995803833,291.2349853515625,595.6199951171875,52.599998474121094
2026-03-24 17:02:00+00:00,175.25,8.359999656677246,181.125,41.04999923706055,6.519999980926514,382.8900146484375,14.3149995803833,291.2200012207031,595.6099853515625,52.516300201416016
2026-03-24 17:03:00+00:00,175.0749969482422,8.34000015258789,181.0500030517578,40.9900016784668,6.510000228881836,382.25,14.305000305175781,291.0400085449219,595.219970703125,52.54499816894531
2026-03-24 17:04:00+00:00,174.9250030517578,8.335000038146973,180.97000122070312,40.93000030517578,6.505000114440918,381.92999267578125,14.279999732971191,290.7099914550781,594.4299926757812,52.43000030517578
2026-03-24 17:05:00+00:00,174.8300018310547,8.309900283813477,180.66000366210938,40.790000915527344,6.480199813842773,381.4800109863281,14.220000267028809,290.32000732421875,593.5,52.2599983215332
2026-03-24 17:06:00+00:00,174.63999938964844,8.279899597167969,180.66000366210938,40.63999938964844,6.452000141143799,380.9700012207031,14.180000305175781,290.05999755859375,592.9099731445312,52.060001373291016
